id,speaker_id,article_id,gender,age,race,education,income,O,C,E,A,N,iri.perspective,iri.distress,iri.fantasy,iri.concern,text,z.iri.perspective,z.iri.distress,z.iri.fantasy,z.iri.concern,c.iri.perspective,c.iri.distress,c.iri.fantasy,c.iri.concern,Segment,WC,Analytic,Clout,Authentic,Tone,WPS,BigWords,Dic,Linguistic,function,pronoun,ppron,i,we,you,shehe,they,ipron,det,article,number,prep,auxverb,adverb,conj,negate,verb,adj,quantity,Drives,affiliation,achieve,power,Cognition,allnone,cogproc,insight,cause,discrep,tentat,certitude,differ,memory,Affect,tone_pos,tone_neg,emotion,emo_pos,emo_neg,emo_anx,emo_anger,emo_sad,swear,Social,socbehav,prosocial,polite,conflict,moral,comm,socrefs,family,friend,female,male,Culture,politic,ethnicity,tech,Lifestyle,leisure,home,work,money,relig,Physical,health,illness,wellness,mental,substances,sexual,food,death,need,want,acquire,lack,fulfill,fatigue,reward,risk,curiosity,allure,Perception,attention,motion,space,visual,auditory,feeling,time,focuspast,focuspresent,focusfuture,Conversation,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,QMark,Exclam,Apostro,OtherP,Emoji,empathy.low_empathy,empathy.high_empathy,empathy.low_distress,empathy.high_distress,nrc.anger,nrc.anticipation,nrc.disgust,nrc.fear,nrc.joy,nrc.negative,nrc.positive,nrc.sadness,nrc.surprise,nrc.trust
98,13,223,2,25,1,6,60000.0,5.0,6.0,2.0,5.0,6.0,4.143,1.714,3.857,3.429,"I recently came across a distressing story about a family who tragically lost their lives in a car accident. It is truly heartbreaking to hear that not only did they experience the loss of a family member a few months ago, but now the mother and two of the children have also passed away. This leaves only one child, who is around five or six years old, without any immediate family. It is a deeply saddening situation.",0.2985163620099815,-1.0829656531274623,0.8145628347339303,-0.347297395081335,y,n,y,n,1,77,60.69,55.55,76.37,1.0,19.25,14.29,94.81,75.32,62.34,11.69,6.49,1.3,0.0,0.0,0.0,2.6,5.19,23.38,11.69,5.19,11.69,6.49,11.69,5.19,1.3,12.99,9.09,9.09,2.6,2.6,0.0,0.0,9.09,0.0,9.09,0.0,0.0,0.0,2.6,1.3,5.19,0.0,7.79,0.0,7.79,5.19,0.0,5.19,1.3,0.0,5.19,0.0,11.69,1.3,0.0,0.0,0.0,0.0,1.3,10.39,1.3,0.0,1.3,0.0,1.3,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,7.79,7.79,0.0,1.3,5.19,0.0,1.3,0.0,9.09,5.19,6.49,0.0,0.0,0.0,0.0,0,0,9.09,5.19,3.9,0.0,0.0,0.0,0.0,0,3.805194805194805,3.25974025974026,6.12987012987013,0.935064935064935,0.07792207792207792,0.07792207792207792,0.025974025974025976,0.07792207792207792,0.06493506493506493,0.18181818181818182,0.14285714285714285,0.12987012987012986,0.07792207792207792,0.06493506493506493
99,13,270,2,25,1,6,60000.0,5.0,6.0,2.0,5.0,6.0,4.143,1.714,3.857,3.429,"I'm sorry to hear that you find this story to be very disheartening. It is indeed devastating when cave-ins and similar incidents occur, especially when extensive efforts are made to search for survivors but yield no results. This situation brings to mind the dogs involved in the 9/11 rescue efforts, who experienced feelings of sadness due to their inability to locate survivors. Similarly, during the Mexico earthquake, there were instances where a fictional survivor was created to provide comfort to people. Overall, it is a deeply saddening situation. I'm here if you need someone to talk to.",0.2985163620099815,-1.0829656531274623,0.8145628347339303,-0.347297395081335,y,n,y,n,1,98,53.8,40.06,66.12,20.23,16.33,30.61,84.69,62.24,50.0,12.24,6.12,2.04,0.0,2.04,0.0,1.02,6.12,10.2,5.1,2.04,14.29,8.16,8.16,5.1,1.02,16.33,4.08,0.0,4.08,0.0,4.08,0.0,17.35,1.02,16.33,3.06,2.04,1.02,2.04,1.02,4.08,0.0,6.12,3.06,3.06,4.08,1.02,3.06,0.0,0.0,3.06,0.0,11.22,6.12,2.04,0.0,0.0,0.0,2.04,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,0.0,0.0,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06,6.12,12.24,2.04,1.02,6.12,0.0,1.02,1.02,5.1,4.08,7.14,0.0,0.0,0.0,0.0,0,0,15.31,6.12,5.1,0.0,0.0,2.04,2.04,0,4.463917525773196,3.865979381443299,7.360824742268041,0.9690721649484536,0.061855670103092786,0.07216494845360824,0.041237113402061855,0.07216494845360824,0.07216494845360824,0.1134020618556701,0.18556701030927836,0.09278350515463918,0.08247422680412371,0.12371134020618557
100,13,301,2,25,1,6,60000.0,5.0,6.0,2.0,5.0,6.0,4.143,1.714,3.857,3.429,"I have come across numerous discussions about the opioid crisis, primarily focusing on older individuals receiving inadequate prescriptions and developing addictions. Therefore, this revelation has taken me by surprise. It is truly heartbreaking to imagine a young child accidentally encountering a substance without understanding its nature, resulting in tragic consequences. My heart goes out to their families, as I cannot help but feel immense sympathy for them.",0.2985163620099815,-1.0829656531274623,0.8145628347339303,-0.347297395081335,y,n,y,n,1,67,63.7,17.72,94.36,1.78,16.75,37.31,92.54,62.69,47.76,13.43,8.96,5.97,0.0,0.0,0.0,2.99,4.48,10.45,4.48,0.0,16.42,5.97,7.46,4.48,1.49,11.94,8.96,2.99,4.48,4.48,0.0,0.0,19.4,0.0,19.4,7.46,2.99,2.99,0.0,1.49,4.48,0.0,10.45,2.99,5.97,5.97,0.0,2.99,0.0,0.0,2.99,0.0,13.43,5.97,2.99,0.0,0.0,0.0,1.49,7.46,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48,2.99,1.49,0.0,0.0,1.49,0.0,0.0,0.0,1.49,0.0,2.99,1.49,0.0,0.0,0.0,2.99,0.0,7.46,11.94,2.99,2.99,5.97,0.0,0.0,1.49,2.99,1.49,7.46,0.0,0.0,0.0,0.0,0,0,11.94,5.97,5.97,0.0,0.0,0.0,0.0,0,5.1940298507462686,4.253731343283582,8.373134328358208,1.0746268656716418,0.07462686567164178,0.1044776119402985,0.029850746268656716,0.08955223880597014,0.1044776119402985,0.19402985074626866,0.3283582089552239,0.13432835820895522,0.11940298507462686,0.07462686567164178
101,13,336,2,25,1,6,60000.0,5.0,6.0,2.0,5.0,6.0,4.143,1.714,3.857,3.429,"I find it really unfortunate that the coal situation is causing displacement of wildlife. It was quite astonishing to read about the incident where an elephant crashed into people's houses. I can't even imagine the fear of having a massive two-ton creature break through my wall! Although I'm relieved that no one was injured, it still sounds incredibly frightening.",0.2985163620099815,-1.0829656531274623,0.8145628347339303,-0.347297395081335,y,n,y,n,1,59,25.06,2.09,41.6,1.14,14.75,32.2,84.75,66.1,57.63,16.95,6.78,6.78,0.0,0.0,0.0,0.0,10.17,16.95,8.47,0.0,10.17,10.17,11.86,1.69,3.39,13.56,5.08,1.69,0.0,0.0,0.0,0.0,18.64,3.39,15.25,3.39,1.69,1.69,1.69,3.39,3.39,0.0,8.47,1.69,5.08,5.08,0.0,3.39,3.39,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,1.69,0.0,0.0,0.0,1.69,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39,8.47,0.0,0.0,5.08,0.0,1.69,0.0,0.0,3.39,5.08,0.0,0.0,0.0,0.0,0,0,15.25,5.08,1.69,0.0,1.69,5.08,1.69,0,5.0,3.6271186440677967,7.5423728813559325,1.0847457627118644,0.11864406779661017,0.03389830508474576,0.0847457627118644,0.1694915254237288,0.01694915254237288,0.3389830508474576,0.11864406779661017,0.1694915254237288,0.1016949152542373,0.1016949152542373
102,13,367,2,25,1,6,60000.0,5.0,6.0,2.0,5.0,6.0,4.143,1.714,3.857,3.429,"The power of statistics lies in their ability to reveal the extent of a problem, but it is the personal narratives that truly evoke emotions. For instance, learning about the tragic loss of 4,000 civilians in the midst of conflict is undeniably sorrowful. However, when we come across the story of a single individual, such as a taxi driver or an ice cream truck vendor, who leaves behind eight children, the devastation becomes even more profound.",0.2985163620099815,-1.0829656531274623,0.8145628347339303,-0.347297395081335,y,n,y,n,1,76,97.42,70.59,52.19,8.11,25.33,23.68,86.84,63.16,53.95,6.58,3.95,0.0,1.32,0.0,0.0,1.32,2.63,22.37,14.47,3.95,17.11,2.63,6.58,6.58,0.0,7.89,6.58,5.26,3.95,1.32,1.32,1.32,13.16,0.0,13.16,3.95,0.0,0.0,1.32,2.63,3.95,0.0,10.53,3.95,5.26,3.95,0.0,2.63,0.0,0.0,2.63,0.0,15.79,6.58,0.0,0.0,1.32,0.0,1.32,7.89,0.0,0.0,0.0,0.0,1.32,0.0,0.0,1.32,0.0,0.0,0.0,0.0,0.0,0.0,2.63,0.0,0.0,0.0,0.0,0.0,0.0,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,2.63,1.32,7.89,0.0,1.32,6.58,1.32,0.0,0.0,2.63,0.0,3.95,0.0,0.0,0.0,0.0,0,0,13.16,3.95,9.21,0.0,0.0,0.0,0.0,0,4.105263157894737,3.3947368421052637,6.539473684210527,0.9605263157894736,0.13157894736842105,0.05263157894736842,0.05263157894736842,0.11842105263157894,0.05263157894736842,0.21052631578947367,0.11842105263157894,0.18421052631578946,0.039473684210526314,0.06578947368421052
103,13,368,2,25,1,6,60000.0,5.0,6.0,2.0,5.0,6.0,4.143,1.714,3.857,3.429,"I am extremely fatigued by the recurring pattern of affluent Caucasian males evading consequences for their abhorrent actions simply because they are perceived as ""upstanding,"" which in reality means they treat women terribly but face no fear from other men, so it is deemed acceptable. It feels reminiscent of the Brock Turner rape case involving an athlete. Women are frequently targeted and live in constant fear of engaging in activities that men do not have to worry about.",0.2985163620099815,-1.0829656531274623,0.8145628347339303,-0.347297395081335,y,n,y,n,1,78,53.56,47.66,74.77,1.0,26.0,30.77,83.33,60.26,51.28,10.26,5.13,1.28,0.0,0.0,0.0,3.85,5.13,8.97,3.85,0.0,15.38,7.69,7.69,6.41,2.56,14.1,5.13,0.0,1.28,0.0,0.0,1.28,19.23,1.28,17.95,5.13,2.56,0.0,0.0,2.56,5.13,1.28,12.82,2.56,10.26,7.69,0.0,7.69,3.85,1.28,0.0,0.0,12.82,2.56,0.0,0.0,1.28,1.28,0.0,10.26,0.0,0.0,2.56,3.85,1.28,0.0,1.28,0.0,1.28,1.28,0.0,0.0,0.0,0.0,5.13,1.28,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,3.85,0.0,1.28,0.0,2.56,0.0,2.56,8.97,0.0,1.28,5.13,0.0,0.0,1.28,3.85,0.0,8.97,0.0,0.0,0.0,0.0,0,0,8.97,3.85,2.56,0.0,0.0,0.0,2.56,0,4.551282051282051,3.3076923076923075,7.064102564102564,0.7948717948717948,0.1282051282051282,0.05128205128205128,0.08974358974358974,0.16666666666666666,0.02564102564102564,0.28205128205128205,0.1794871794871795,0.10256410256410256,0.01282051282051282,0.0641025641025641
104,13,371,2,25,1,6,60000.0,5.0,6.0,2.0,5.0,6.0,4.143,1.714,3.857,3.429,"It is crucial to consistently have evidence readily available, as it prevents officers from falsely claiming innocence and blaming the individual for resisting arrest. I am perplexed as to why they did not simply check the status of the warrant instead of subjecting her to harassment.",0.2985163620099815,-1.0829656531274623,0.8145628347339303,-0.347297395081335,y,n,y,n,1,46,60.52,28.14,4.38,1.0,23.0,39.13,89.13,69.57,60.87,10.87,6.52,2.17,0.0,0.0,2.17,2.17,4.35,8.7,6.52,0.0,19.57,8.7,10.87,6.52,2.17,8.7,6.52,2.17,6.52,0.0,0.0,6.52,13.04,0.0,13.04,2.17,2.17,0.0,0.0,2.17,4.35,0.0,8.7,2.17,6.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.39,8.7,0.0,0.0,2.17,4.35,0.0,6.52,0.0,0.0,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,0.0,0.0,0.0,0.0,0.0,0.0,2.17,2.17,2.17,2.17,2.17,0.0,0.0,0.0,0.0,0.0,2.17,2.17,4.35,0.0,0.0,0.0,0.0,0,0,6.52,4.35,2.17,0.0,0.0,0.0,0.0,0,4.695652173913044,3.5217391304347827,7.3478260869565215,0.8695652173913043,0.08695652173913043,0.0,0.021739130434782608,0.08695652173913043,0.0,0.2391304347826087,0.15217391304347827,0.043478260869565216,0.0,0.043478260869565216
105,13,397,2,25,1,6,60000.0,5.0,6.0,2.0,5.0,6.0,4.143,1.714,3.857,3.429,"It is astonishing to witness the multitude of creatures perishing due to the depletion of the river. However, this serves as a stark reminder of the significance of water. In the United States, or at least in certain regions, we often overlook the value of water and fail to recognize its preciousness. It is truly alarming that a single species was on the brink of extinction as a result of this.",0.2985163620099815,-1.0829656531274623,0.8145628347339303,-0.347297395081335,y,n,y,n,1,71,98.2,40.06,10.7,7.54,17.75,23.94,83.1,66.2,60.56,9.86,1.41,0.0,1.41,0.0,0.0,0.0,8.45,22.54,14.08,1.41,22.54,4.23,4.23,7.04,0.0,7.04,4.23,4.23,2.82,1.41,1.41,0.0,9.86,0.0,9.86,1.41,1.41,0.0,2.82,1.41,2.82,1.41,2.82,0.0,1.41,2.82,0.0,1.41,1.41,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,2.82,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,0.0,0.0,1.41,0.0,0.0,0.0,1.41,0.0,0.0,8.45,2.82,0.0,4.23,1.41,0.0,0.0,2.82,1.41,2.82,0.0,0.0,0.0,0.0,0,0,9.86,5.63,4.23,0.0,0.0,0.0,0.0,0,4.098591549295775,3.2816901408450705,6.549295774647887,0.8309859154929577,0.014084507042253521,0.056338028169014086,0.04225352112676056,0.08450704225352113,0.04225352112676056,0.16901408450704225,0.09859154929577464,0.08450704225352113,0.056338028169014086,0.08450704225352113
106,14,247,1,33,2,2,78000.0,7.0,7.0,3.0,7.0,7.0,4.429,1.857,4.429,5.0,"Life is valuable, so make the most of your time by pursuing your desires. Otherwise, you may miss out on the opportunities that life presents. Recently, I came across a tragic incident in Paris in 2015 where many lives were lost. It made me reflect on my own aspirations, and I realized that I want to create a self-portrait through painting. What are your aspirations?",0.6918162939739291,-0.9030163540340398,1.611869627091008,1.3920134781970934,y,n,y,y,1,65,62.64,58.38,52.48,68.66,13.0,23.08,90.77,72.31,56.92,20.0,13.85,7.69,0.0,6.15,0.0,0.0,6.15,18.46,6.15,1.54,15.38,6.15,3.08,4.62,0.0,18.46,7.69,3.08,7.69,0.0,6.15,1.54,15.38,0.0,15.38,3.08,3.08,6.15,1.54,0.0,1.54,0.0,10.77,6.15,3.08,3.08,0.0,1.54,0.0,0.0,1.54,0.0,10.77,0.0,0.0,0.0,0.0,0.0,0.0,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15,0.0,0.0,0.0,0.0,1.54,0.0,1.54,7.69,12.31,0.0,1.54,9.23,1.54,0.0,0.0,1.54,7.69,4.62,1.54,0.0,0.0,0.0,0,0,15.38,6.15,6.15,1.54,0.0,0.0,1.54,0,4.0,3.4461538461538463,6.338461538461538,1.1076923076923078,0.07692307692307693,0.06153846153846154,0.06153846153846154,0.13846153846153847,0.06153846153846154,0.15384615384615385,0.16923076923076924,0.07692307692307693,0.06153846153846154,0.07692307692307693
107,14,302,1,33,2,2,78000.0,7.0,7.0,3.0,7.0,7.0,4.429,1.857,4.429,5.0,"Hey, I noticed that both of us smoke. I recently switched to vaping, but you're still smoking. Did you know that smoking can lead to lung cancer? It's a serious issue, with thousands of people dying from it every year. Cigarettes are not the only cause, though. Air pollution can also contribute to lung cancer. There are different types of air pollution, such as first-hand and second-hand smoke. I recently learned about radon, a naturally occurring gas that comes from rocks and dirt. It's crazy to think that something as innocent as rocks can be harmful to us. The connection between air pollution and lung cancer is that if you already have lung cancer from smoking, you become more susceptible to the effects of air pollution. Either way, pollution can be deadly, but it becomes even more dangerous if you already have cancer.",0.6918162939739291,-0.9030163540340398,1.611869627091008,1.3920134781970934,y,n,y,y,1,143,27.43,48.37,35.57,7.6,13.0,23.08,81.82,65.73,55.94,13.99,6.99,2.1,1.4,3.5,0.0,0.0,6.99,11.89,3.5,0.7,13.29,10.49,6.99,9.09,0.7,15.38,6.99,3.5,2.1,1.4,0.7,0.7,18.18,2.1,16.08,4.2,2.1,2.8,2.1,0.0,5.59,0.0,2.1,0.0,1.4,0.7,0.0,0.0,0.0,0.0,0.0,0.0,9.09,3.5,0.7,0.0,0.0,0.7,0.7,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,6.99,6.29,0.0,0.0,1.4,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,4.9,4.2,0.7,0.7,3.5,0.0,0.0,0.0,2.8,2.8,8.39,0.0,0.7,0.7,0.0,0,0,17.48,6.99,6.29,0.7,0.0,2.1,1.4,0,4.440559440559441,3.2097902097902096,6.93006993006993,0.7202797202797203,0.1048951048951049,0.013986013986013986,0.11888111888111888,0.11188811188811189,0.0,0.1888111888111888,0.11188811188811189,0.08391608391608392,0.0,0.055944055944055944
108,15,273,1,30,1,5,10000.0,4.0,4.0,4.0,4.5,4.0,3.429,3.143,3.429,3.286,"I consider the content I receive online as my own virtualized and personalized email inbox. It is unfortunate that scholars can connect their cited works to other projects they are working on, not only to express their thoughts on the article but also to track their progress towards their personal goals. On the other hand, as mTurk workers, we have the privilege of relating to the fact that remote workers are sometimes isolated from regular means of communication with the outside world. This is relevant to the article, which discusses a contamination pipeline in a water supply. When I communicate with my remote superiors, many projects are mishandled, and it affects my personalized communication style.",-0.6833582933125991,0.7152689510998166,0.2179766334597528,-0.5056178628590657,n,y,y,n,1,115,74.62,35.09,79.24,32.27,23.0,32.17,85.22,65.22,53.91,15.65,10.43,5.22,0.87,0.0,0.0,4.35,5.22,19.13,7.83,0.0,15.65,6.09,2.61,6.09,0.87,12.17,9.57,0.87,8.7,0.87,3.48,4.35,11.3,0.0,11.3,4.35,0.87,0.87,0.87,0.0,4.35,0.0,0.87,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.91,4.35,0.0,0.0,0.0,0.0,4.35,8.7,0.0,0.0,0.0,0.0,1.74,0.0,0.0,1.74,6.96,0.0,0.0,6.96,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.87,0.0,0.0,1.74,6.96,0.0,0.0,6.96,0.0,0.0,0.0,2.61,0.0,8.7,0.0,0.0,0.0,0.0,0,0,9.57,4.35,5.22,0.0,0.0,0.0,0.0,0,4.765217391304348,3.626086956521739,7.591304347826087,0.8,0.0,0.06086956521739131,0.02608695652173913,0.02608695652173913,0.034782608695652174,0.0782608695652174,0.13043478260869565,0.06956521739130435,0.02608695652173913,0.09565217391304348
109,16,7,2,28,1,5,50000.0,6.0,6.0,5.0,4.5,3.5,5.0,4.143,4.857,5.0,"I feel immense sadness about this situation. The events unfolding in Syria deeply sadden me. It breaks my heart to read the unimaginable stories of children covered in dust and blood. The fact that children, along with hundreds of others, are being killed is incredibly distressing. This is an extremely tragic situation that requires greater attention and assistance from others.",1.477040983314536,1.973655658046828,2.2084558283651847,1.3920134781970934,y,y,y,y,1,60,69.05,15.75,19.26,1.0,12.0,30.0,85.0,63.33,53.33,16.67,5.0,5.0,0.0,0.0,0.0,0.0,11.67,16.67,6.67,1.67,15.0,6.67,5.0,3.33,0.0,11.67,5.0,3.33,1.67,0.0,0.0,1.67,11.67,0.0,11.67,1.67,0.0,0.0,0.0,3.33,3.33,0.0,8.33,0.0,8.33,6.67,0.0,6.67,1.67,0.0,6.67,0.0,8.33,5.0,1.67,0.0,1.67,0.0,1.67,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,6.67,1.67,0.0,3.33,0.0,0.0,1.67,0.0,1.67,6.67,0.0,0.0,0.0,0.0,0,0,11.67,8.33,3.33,0.0,0.0,0.0,0.0,0,4.633333333333334,4.416666666666667,7.833333333333333,1.2166666666666666,0.13333333333333333,0.11666666666666667,0.08333333333333333,0.11666666666666667,0.08333333333333333,0.2833333333333333,0.25,0.11666666666666667,0.08333333333333333,0.08333333333333333
110,16,13,2,28,1,5,50000.0,6.0,6.0,5.0,4.5,3.5,5.0,4.143,4.857,5.0,"It is deeply concerning to witness the unnecessary loss of innocent lives due to avoidable incidents. The unfortunate incident of an airstrike hitting a hospital, resulting in the tragic deaths of numerous individuals, raises suspicions. The lack of value placed on human life is truly alarming. It is disheartening that such occurrences are not widely reported in the news and are treated as routine events.",1.477040983314536,1.973655658046828,2.2084558283651847,1.3920134781970934,y,y,y,y,1,65,96.67,40.06,21.89,1.0,16.25,32.31,87.69,61.54,47.69,4.62,0.0,0.0,0.0,0.0,0.0,0.0,4.62,13.85,10.77,0.0,16.92,7.69,3.08,3.08,1.54,12.31,9.23,1.54,0.0,0.0,0.0,0.0,7.69,0.0,7.69,1.54,1.54,1.54,0.0,1.54,1.54,0.0,9.23,0.0,9.23,6.15,0.0,6.15,1.54,0.0,3.08,0.0,7.69,3.08,0.0,0.0,0.0,1.54,1.54,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,1.54,0.0,0.0,4.62,1.54,1.54,0.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,0.0,1.54,0.0,0.0,0.0,4.62,0.0,1.54,12.31,1.54,1.54,7.69,1.54,0.0,0.0,3.08,1.54,10.77,0.0,0.0,0.0,0.0,0,0,9.23,6.15,3.08,0.0,0.0,0.0,0.0,0,4.676923076923077,3.6769230769230767,7.415384615384616,0.9384615384615383,0.12307692307692308,0.06153846153846154,0.09230769230769231,0.15384615384615385,0.03076923076923077,0.27692307692307694,0.16923076923076924,0.12307692307692308,0.1076923076923077,0.1076923076923077
111,16,34,2,28,1,5,50000.0,6.0,6.0,5.0,4.5,3.5,5.0,4.143,4.857,5.0,"In Afghanistan, a severe humanitarian crisis is currently unfolding due to ongoing conflict. The fighting has resulted in an extremely dire situation, with innocent civilians being caught in the midst of the violence. It is truly heartbreaking to witness the suffering of these innocent individuals, and it is evident that more action must be taken to address this urgent issue.",1.477040983314536,1.973655658046828,2.2084558283651847,1.3920134781970934,y,y,y,y,1,60,87.06,59.9,19.26,1.0,20.0,33.33,91.67,70.0,53.33,8.33,0.0,0.0,0.0,0.0,0.0,0.0,8.33,16.67,10.0,0.0,15.0,11.67,5.0,1.67,0.0,16.67,13.33,1.67,0.0,0.0,0.0,0.0,11.67,0.0,11.67,1.67,1.67,3.33,0.0,6.67,0.0,0.0,15.0,1.67,13.33,3.33,0.0,3.33,0.0,0.0,1.67,0.0,11.67,8.33,1.67,0.0,3.33,5.0,0.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.33,0.0,0.0,0.0,0.0,1.67,0.0,0.0,10.0,0.0,3.33,5.0,1.67,0.0,0.0,6.67,3.33,10.0,0.0,0.0,0.0,0.0,0,0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0,4.7,3.6166666666666663,7.3,1.0166666666666666,0.13333333333333333,0.1,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.25,0.2,0.1,0.08333333333333333,0.1
112,16,35,2,28,1,5,50000.0,6.0,6.0,5.0,4.5,3.5,5.0,4.143,4.857,5.0,"The situation in Haiti is extremely distressing and heartbreaking. It is unacceptable for anyone to endure suffering under their government without receiving assistance. Witnessing the hunger and suffering of the people is truly disheartening. It is difficult to comprehend how a country can be in such a dire state, and it is disheartening that so few are stepping up to help these innocent individuals in need.",1.477040983314536,1.973655658046828,2.2084558283651847,1.3920134781970934,y,y,y,y,1,66,63.17,58.11,13.81,1.0,16.5,30.3,93.94,72.73,60.61,10.61,1.52,0.0,0.0,0.0,0.0,1.52,9.09,15.15,7.58,0.0,16.67,12.12,7.58,6.06,0.0,16.67,9.09,1.52,1.52,1.52,0.0,0.0,15.15,0.0,15.15,3.03,1.52,3.03,1.52,3.03,1.52,0.0,18.18,1.52,16.67,9.09,0.0,9.09,1.52,0.0,6.06,0.0,12.12,6.06,3.03,0.0,0.0,3.03,0.0,4.55,0.0,0.0,0.0,0.0,1.52,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,4.55,0.0,1.52,0.0,0.0,0.0,0.0,0.0,0.0,4.55,9.09,0.0,0.0,9.09,0.0,0.0,0.0,1.52,0.0,10.61,0.0,0.0,0.0,0.0,0,0,7.58,6.06,1.52,0.0,0.0,0.0,0.0,0,5.136363636363637,3.636363636363636,7.681818181818182,1.0909090909090908,0.07575757575757576,0.09090909090909091,0.09090909090909091,0.15151515151515152,0.09090909090909091,0.25757575757575757,0.25757575757575757,0.21212121212121213,0.10606060606060606,0.12121212121212122
113,16,57,2,28,1,5,50000.0,6.0,6.0,5.0,4.5,3.5,5.0,4.143,4.857,5.0,"The World Zoo, situated on the Gaza strip, housed numerous distressed animals who suffered from dire circumstances, including hunger that led to their demise. Fortunately, a rescue group arrived to save these unfortunate creatures, recognizing that they did not deserve to inhabit such a deprived environment devoid of sustenance. The situation is undeniably disheartening.",1.477040983314536,1.973655658046828,2.2084558283651847,1.3920134781970934,y,y,y,y,1,54,93.76,62.05,5.41,1.0,18.0,37.04,83.33,51.85,42.59,11.11,5.56,0.0,0.0,0.0,0.0,3.7,5.56,18.52,9.26,0.0,12.96,3.7,1.85,0.0,1.85,7.41,5.56,1.85,3.7,0.0,0.0,3.7,11.11,0.0,11.11,1.85,1.85,1.85,0.0,1.85,1.85,0.0,12.96,3.7,9.26,5.56,0.0,5.56,1.85,0.0,3.7,0.0,11.11,3.7,1.85,0.0,0.0,1.85,0.0,7.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,1.85,1.85,3.7,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,1.85,7.41,0.0,1.85,5.56,0.0,0.0,0.0,0.0,7.41,1.85,0.0,0.0,0.0,0.0,0,0,14.81,5.56,9.26,0.0,0.0,0.0,0.0,0,4.796296296296297,4.481481481481482,7.962962962962963,1.3148148148148149,0.05555555555555555,0.09259259259259259,0.05555555555555555,0.09259259259259259,0.05555555555555555,0.24074074074074073,0.18518518518518517,0.12962962962962962,0.09259259259259259,0.12962962962962962
