id,speaker_id,article_id,gender,age,race,education,income,O,C,E,A,N,iri.perspective,iri.distress,iri.fantasy,iri.concern,text,z.iri.perspective,z.iri.distress,z.iri.fantasy,z.iri.concern,c.iri.perspective,c.iri.distress,c.iri.fantasy,c.iri.concern,Segment,WC,Analytic,Clout,Authentic,Tone,WPS,BigWords,Dic,Linguistic,function,pronoun,ppron,i,we,you,shehe,they,ipron,det,article,number,prep,auxverb,adverb,conj,negate,verb,adj,quantity,Drives,affiliation,achieve,power,Cognition,allnone,cogproc,insight,cause,discrep,tentat,certitude,differ,memory,Affect,tone_pos,tone_neg,emotion,emo_pos,emo_neg,emo_anx,emo_anger,emo_sad,swear,Social,socbehav,prosocial,polite,conflict,moral,comm,socrefs,family,friend,female,male,Culture,politic,ethnicity,tech,Lifestyle,leisure,home,work,money,relig,Physical,health,illness,wellness,mental,substances,sexual,food,death,need,want,acquire,lack,fulfill,fatigue,reward,risk,curiosity,allure,Perception,attention,motion,space,visual,auditory,feeling,time,focuspast,focuspresent,focusfuture,Conversation,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,QMark,Exclam,Apostro,OtherP,Emoji,empathy.low_empathy,empathy.high_empathy,empathy.low_distress,empathy.high_distress,nrc.anger,nrc.anticipation,nrc.disgust,nrc.fear,nrc.joy,nrc.negative,nrc.positive,nrc.sadness,nrc.surprise,nrc.trust
206,19,146,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,these hate crimes have been rising lately and i feel it is due to more than just terrorists. These hate crimes have not only risen in muslims but also other minorities if you look closely at the news. I feel like more needs to be done to fix this. The fact that we haven't fixed things yet is quite scary and we need to do the right thing and take steps to clean up the problem.,-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,76,14.93,14.81,70.28,1.0,19.0,6.58,93.42,81.58,67.11,15.79,6.58,2.63,2.63,1.32,0.0,0.0,9.21,14.47,5.26,0.0,13.16,11.84,9.21,9.21,2.63,23.68,6.58,3.95,3.95,2.63,0.0,1.32,18.42,0.0,17.11,2.63,0.0,3.95,3.95,0.0,7.89,0.0,6.58,1.32,5.26,3.95,0.0,3.95,1.32,2.63,0.0,0.0,5.26,1.32,0.0,0.0,0.0,0.0,1.32,3.95,0.0,0.0,0.0,0.0,2.63,1.32,1.32,0.0,1.32,0.0,0.0,0.0,0.0,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63,0.0,1.32,0.0,0.0,0.0,0.0,0.0,0.0,13.16,11.84,1.32,3.95,3.95,1.32,0.0,2.63,3.95,3.95,6.58,0.0,0.0,0.0,0.0,0.0,0.0,6.58,5.26,0.0,0.0,0.0,1.32,0.0,0,3.736842105263158,3.0,5.9868421052631575,0.75,0.15789473684210525,0.02631578947368421,0.10526315789473684,0.15789473684210525,0.039473684210526314,0.23684210526315788,0.07894736842105263,0.14473684210526316,0.02631578947368421,0.07894736842105263
207,19,147,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"The fires that killed more than 100,000 people just disappoint me honestly. I feel like overall there has to be a better way to go about things this is just depressing and we need to find better ways to help them out. I feel like there needs to be people held accountable for this just leaving it like this is not going to cut it.",-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,65,53.56,17.19,63.35,20.23,21.67,9.23,95.38,81.54,61.54,18.46,7.69,4.62,1.54,0.0,0.0,1.54,10.77,10.77,3.08,1.54,21.54,7.69,9.23,3.08,1.54,24.62,6.15,3.08,9.23,3.08,3.08,3.08,20.0,0.0,18.46,4.62,0.0,3.08,0.0,6.15,3.08,0.0,9.23,4.62,4.62,3.08,0.0,3.08,0.0,0.0,3.08,0.0,7.69,3.08,1.54,0.0,1.54,0.0,0.0,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,13.85,0.0,3.08,7.69,0.0,0.0,3.08,0.0,3.08,7.69,7.69,0.0,0.0,0.0,0.0,0.0,6.15,4.62,1.54,0.0,0.0,0.0,0.0,0,3.8,3.076923076923077,6.2,0.676923076923077,0.12307692307692308,0.015384615384615385,0.07692307692307693,0.12307692307692308,0.03076923076923077,0.16923076923076924,0.09230769230769231,0.13846153846153847,0.0,0.09230769230769231
208,19,148,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"it is quite depressing to see what this elephant has had to go through throughout his life. I feel like this female elephant being held captive for 3 decades is enough to depress me. Not only does it get worse than that, it still has no signs of changing. We as humans need to stand up and do what is right.",-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,61,19.57,30.91,37.69,1.0,15.25,14.75,95.08,80.33,65.57,19.67,6.56,3.28,1.64,0.0,1.64,0.0,13.11,9.84,0.0,1.64,19.67,14.75,4.92,4.92,3.28,26.23,6.56,3.28,4.92,1.64,0.0,3.28,11.48,1.64,9.84,1.64,1.64,1.64,1.64,0.0,3.28,0.0,6.56,0.0,6.56,3.28,0.0,3.28,0.0,0.0,3.28,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,6.56,0.0,0.0,1.64,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92,0.0,1.64,0.0,1.64,0.0,0.0,0.0,0.0,16.39,9.84,0.0,1.64,6.56,1.64,0.0,1.64,3.28,4.92,11.48,0.0,0.0,0.0,0.0,0.0,0.0,8.2,6.56,1.64,0.0,0.0,0.0,0.0,0,3.721311475409836,2.80327868852459,5.852459016393443,0.6721311475409836,0.08196721311475409,0.03278688524590164,0.08196721311475409,0.13114754098360656,0.01639344262295082,0.18032786885245902,0.03278688524590164,0.14754098360655737,0.0,0.03278688524590164
209,19,150,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,Its quite sad when crashes like these happen and when they do happen I can't help but feel like something could have been done to prevent it. I feel like as humans we do not do enough to try and prevent all of these crashes. The fact that it was a routine training flight with the aerobatics team makes it worse. IT was also the first woman to fly a China j_10 fighter.,-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,73,15.16,32.36,14.66,2.26,18.25,12.33,93.15,78.08,65.75,17.81,5.48,2.74,1.37,0.0,0.0,1.37,12.33,16.44,6.85,2.74,12.33,13.7,5.48,9.59,2.74,23.29,5.48,4.11,5.48,4.11,1.37,0.0,15.07,1.37,13.7,2.74,1.37,4.11,2.74,0.0,4.11,0.0,5.48,1.37,4.11,1.37,0.0,1.37,0.0,0.0,1.37,0.0,9.59,4.11,2.74,0.0,1.37,0.0,0.0,6.85,0.0,0.0,1.37,0.0,0.0,0.0,0.0,0.0,1.37,0.0,0.0,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,0.0,2.74,0.0,8.22,5.48,0.0,2.74,0.0,0.0,0.0,2.74,4.11,5.48,5.48,0.0,0.0,0.0,0.0,0.0,0.0,8.22,5.48,0.0,0.0,0.0,1.37,1.37,0,3.780821917808219,2.808219178082192,5.876712328767123,0.7123287671232876,0.0958904109589041,0.0547945205479452,0.0410958904109589,0.136986301369863,0.0,0.2054794520547945,0.0410958904109589,0.0821917808219178,0.0547945205479452,0.0547945205479452
210,19,163,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,The fact that it wasn't criminals that did this to the poor girl but security personnel speaks volumes on the world as a society. Pellets are seen as not harmful but the reality is they c an even cause blindness. We must do what is right and correct the wrongs in society by educating people on the harms that they cause.,-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,61,55.44,49.82,3.62,1.0,20.33,19.67,90.16,72.13,59.02,14.75,4.92,0.0,1.64,0.0,0.0,3.28,9.84,19.67,13.11,0.0,11.48,11.48,1.64,8.2,3.28,16.39,6.56,1.64,3.28,1.64,0.0,1.64,11.48,0.0,11.48,0.0,3.28,1.64,0.0,0.0,6.56,0.0,4.92,0.0,4.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.75,4.92,0.0,0.0,0.0,1.64,0.0,9.84,0.0,0.0,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,0.0,0.0,0.0,0.0,0.0,3.28,0.0,3.28,6.56,0.0,0.0,3.28,3.28,0.0,0.0,0.0,4.92,8.2,0.0,0.0,0.0,0.0,0.0,0.0,6.56,4.92,0.0,0.0,0.0,1.64,0.0,0,3.6885245901639343,3.098360655737705,6.065573770491803,0.7213114754098361,0.04918032786885246,0.0,0.04918032786885246,0.08196721311475409,0.0,0.11475409836065574,0.01639344262295082,0.03278688524590164,0.0,0.03278688524590164
211,19,174,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"I'm starting to feel like these militants dont represent that whole religion as a whole. I feel like they are twist to the religion that is out to give them a bad name., Kidnapping children is just too low even for the hardest of criminals. WE must do something to stop this and that is hurting their finances and freezing all of their bank accounts.",-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,65,39.7,81.78,14.57,1.63,21.67,21.54,96.92,80.0,63.08,20.0,10.77,3.08,1.54,0.0,0.0,6.15,9.23,18.46,6.15,0.0,16.92,12.31,4.62,4.62,1.54,20.0,9.23,6.15,3.08,1.54,0.0,1.54,9.23,1.54,7.69,3.08,0.0,1.54,1.54,0.0,0.0,0.0,3.08,0.0,3.08,3.08,0.0,3.08,0.0,0.0,0.0,0.0,13.85,3.08,0.0,0.0,0.0,1.54,0.0,10.77,0.0,0.0,0.0,0.0,1.54,1.54,0.0,0.0,7.69,0.0,0.0,3.08,4.62,3.08,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.85,9.23,0.0,1.54,3.08,0.0,0.0,4.62,3.08,0.0,13.85,0.0,0.0,0.0,0.0,0.0,0.0,9.23,6.15,1.54,0.0,0.0,1.54,0.0,0,4.046153846153846,3.3230769230769237,6.615384615384615,0.7538461538461538,0.12307692307692308,0.09230769230769231,0.03076923076923077,0.1076923076923077,0.07692307692307693,0.15384615384615385,0.13846153846153847,0.07692307692307693,0.046153846153846156,0.15384615384615385
212,19,177,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,I remember reading about her growing up during the Bush era. She seemed to be a rude person with that whole Elian Gonzales saga. However we must pay our respects every time somebody dies. For that I really feel like she should be honored and I hope people close to her find peace after all of this loss.,-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,58,42.75,90.41,13.6,74.09,14.5,13.79,93.1,77.59,58.62,22.41,15.52,5.17,3.45,0.0,6.9,0.0,6.9,17.24,3.45,0.0,17.24,6.9,5.17,5.17,0.0,20.69,5.17,5.17,6.9,3.45,1.72,1.72,20.69,3.45,17.24,6.9,0.0,5.17,5.17,1.72,1.72,1.72,10.34,6.9,3.45,3.45,1.72,1.72,0.0,1.72,0.0,0.0,18.97,5.17,1.72,0.0,1.72,1.72,0.0,13.79,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,1.72,0.0,0.0,0.0,1.72,0.0,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,1.72,1.72,0.0,0.0,0.0,0.0,0.0,1.72,0.0,10.34,8.62,0.0,0.0,5.17,0.0,0.0,1.72,5.17,3.45,3.45,1.72,0.0,0.0,0.0,0.0,0.0,6.9,6.9,0.0,0.0,0.0,0.0,0.0,0,3.724137931034482,3.1379310344827585,6.155172413793103,0.7068965517241379,0.10344827586206896,0.1206896551724138,0.034482758620689655,0.1206896551724138,0.08620689655172414,0.15517241379310345,0.2413793103448276,0.06896551724137931,0.034482758620689655,0.1896551724137931
213,19,182,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,How someone can have the cold heart to strangle a living thing let alone a baby kitten to death is beyond me.  Imagine the pain the poor thing felt? How can we let people that do these things continue to live amongst us. Surely there must be some justice for this? What a disturbing case if I've ever seen one.,-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,60,22.17,69.2,39.59,1.23,12.0,11.67,95.0,80.0,66.67,20.0,6.67,3.33,3.33,0.0,0.0,0.0,13.33,18.33,10.0,1.67,10.0,13.33,11.67,1.67,0.0,23.33,5.0,3.33,6.67,3.33,0.0,3.33,20.0,1.67,18.33,6.67,3.33,6.67,3.33,5.0,1.67,0.0,6.67,1.67,5.0,1.67,0.0,1.67,0.0,0.0,0.0,0.0,10.0,1.67,0.0,0.0,0.0,1.67,0.0,6.67,1.67,0.0,0.0,0.0,1.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,1.67,1.67,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,5.0,15.0,0.0,0.0,8.33,1.67,0.0,5.0,3.33,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,3.33,0.0,1.67,0.0,0,3.6166666666666663,3.2,5.933333333333334,0.8833333333333333,0.03333333333333333,0.05,0.03333333333333333,0.06666666666666667,0.05,0.08333333333333333,0.1,0.1,0.05,0.05
214,19,186,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,This angers me to know stuff like this still goes on in 2019. The fact that another country has to help another with troops shows that we aren't in better times like some people say. Kenya  deported an official knowing he was most likely to die when he arrived back in Sudan. This is cold blooded and Kenya should be ashamed of themselves for this.,-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,65,48.9,49.21,52.48,20.23,16.25,15.38,92.31,75.38,60.0,21.54,7.69,1.54,1.54,0.0,3.08,1.54,13.85,18.46,3.08,1.54,18.46,9.23,3.08,3.08,1.54,20.0,7.69,6.15,9.23,4.62,1.54,3.08,10.77,0.0,10.77,3.08,0.0,1.54,1.54,0.0,4.62,0.0,6.15,3.08,3.08,3.08,0.0,3.08,0.0,1.54,0.0,0.0,12.31,3.08,1.54,0.0,0.0,0.0,1.54,7.69,0.0,0.0,0.0,3.08,1.54,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.31,12.31,0.0,3.08,7.69,0.0,0.0,1.54,3.08,3.08,4.62,3.08,0.0,0.0,0.0,0.0,0.0,7.69,6.15,0.0,0.0,0.0,1.54,0.0,0,4.276923076923077,3.076923076923077,6.476923076923077,0.8769230769230769,0.06153846153846154,0.046153846153846156,0.09230769230769231,0.07692307692307693,0.0,0.16923076923076924,0.09230769230769231,0.09230769230769231,0.0,0.07692307692307693
215,19,201,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,The violence due to guns in this co0untry is becoming way too prevalent. We must do something to fix it but the republicans seem to be too much into gun control. I feel like that is the downside of things. There needs to be a better dialogue between both parties because too many people are dying at the hands of guns.,-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,61,77.59,40.06,18.18,1.32,15.25,19.67,93.44,73.77,63.93,11.48,3.28,1.64,1.64,0.0,0.0,0.0,8.2,16.39,8.2,1.64,18.03,11.48,6.56,3.28,0.0,18.03,4.92,6.56,6.56,3.28,1.64,1.64,14.75,0.0,14.75,3.28,3.28,3.28,3.28,0.0,1.64,0.0,9.84,3.28,6.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92,3.28,0.0,0.0,0.0,0.0,1.64,1.64,0.0,0.0,0.0,0.0,1.64,1.64,0.0,0.0,1.64,1.64,0.0,0.0,0.0,0.0,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56,9.84,0.0,0.0,8.2,0.0,0.0,1.64,1.64,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,6.56,6.56,0.0,0.0,0.0,0.0,0.0,0,3.8524590163934422,3.180327868852459,6.491803278688525,0.5409836065573771,0.09836065573770492,0.04918032786885246,0.01639344262295082,0.09836065573770492,0.01639344262295082,0.11475409836065574,0.04918032786885246,0.04918032786885246,0.01639344262295082,0.01639344262295082
216,19,202,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,I think this man must of been going through quite a bit of problems in his life to do this! I feel like when someone does this we must check and see what was the cause. We don't know the full details of the story yet. I think we must first realize what happened clearly and why it happened to see the truth there.,-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,64,15.97,82.26,23.08,20.23,16.0,12.5,98.44,87.5,68.75,21.88,10.94,4.69,4.69,0.0,1.56,0.0,10.94,15.63,7.81,1.56,12.5,12.5,9.38,4.69,1.56,28.13,3.13,4.69,4.69,4.69,0.0,0.0,25.0,0.0,25.0,7.81,3.13,6.25,4.69,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,1.56,0.0,0.0,0.0,0.0,1.56,9.38,0.0,0.0,0.0,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69,0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.0,9.38,12.5,1.56,1.56,4.69,3.13,0.0,1.56,3.13,6.25,6.25,1.56,0.0,0.0,0.0,0.0,0.0,7.81,4.69,0.0,0.0,1.56,1.56,0.0,0,3.453125,2.921875,5.78125,0.59375,0.046875,0.0625,0.015625,0.0625,0.0,0.078125,0.09375,0.046875,0.03125,0.046875
217,19,210,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,I feel like overall it is quite sad that this happened and it should have been prevented by the proper authorities. I feel like as a people we should do what we can to prevent these things.  I feel like the fact that the city reacted well is a good sign. I think they did the right thing in not letting muslims security personnel enter as you have to take all precautions necessary.,-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,73,26.97,48.19,14.66,40.28,18.25,16.44,93.15,80.82,64.38,23.29,10.96,5.48,2.74,1.37,0.0,1.37,12.33,15.07,8.22,0.0,12.33,13.7,2.74,4.11,1.37,26.03,5.48,1.37,4.11,2.74,0.0,1.37,16.44,1.37,15.07,5.48,1.37,4.11,1.37,0.0,1.37,0.0,4.11,2.74,1.37,2.74,1.37,1.37,0.0,0.0,1.37,0.0,6.85,0.0,0.0,0.0,0.0,0.0,0.0,5.48,0.0,0.0,0.0,0.0,1.37,0.0,1.37,0.0,1.37,0.0,0.0,0.0,0.0,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11,0.0,1.37,0.0,0.0,0.0,0.0,4.11,0.0,15.07,8.22,0.0,1.37,2.74,0.0,0.0,4.11,0.0,4.11,8.22,2.74,0.0,0.0,0.0,0.0,0.0,5.48,5.48,0.0,0.0,0.0,0.0,0.0,0,3.835616438356164,2.9178082191780823,6.123287671232877,0.6301369863013698,0.1232876712328767,0.0547945205479452,0.0410958904109589,0.1232876712328767,0.0136986301369863,0.1095890410958904,0.0821917808219178,0.0,0.0273972602739726,0.0410958904109589
218,19,223,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"Stuff like this is crazy because it is Halloween and kids are expected to be walking the street. You would, or at least I would think that people would be more aware and feel like they have to drive more carefully than usual because at the end of the day they do have to just be more careful overall since kids will be walking the streets during Halloween.",-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,68,33.83,66.03,46.57,20.23,34.0,16.18,94.12,83.82,69.12,11.76,5.88,1.47,0.0,1.47,0.0,2.94,5.88,14.71,5.88,0.0,16.18,20.59,1.47,10.29,0.0,29.41,13.24,7.35,0.0,0.0,0.0,0.0,17.65,0.0,17.65,4.41,4.41,4.41,1.47,0.0,2.94,0.0,1.47,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0,7.35,0.0,0.0,0.0,0.0,0.0,0.0,7.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,8.82,8.82,1.47,4.41,1.47,0.0,0.0,1.47,7.35,0.0,5.88,8.82,0.0,0.0,0.0,0.0,0.0,4.41,2.94,1.47,0.0,0.0,0.0,0.0,0,3.852941176470588,3.2205882352941178,6.25,0.8235294117647058,0.08823529411764706,0.058823529411764705,0.058823529411764705,0.08823529411764706,0.029411764705882353,0.08823529411764706,0.17647058823529413,0.04411764705882353,0.04411764705882353,0.07352941176470588
219,19,228,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,This is just disgusting and makes me really doubt us as human beings. The fact that children are exposed to this really makes me doubt who we are as a people. I understand it is in Myanmar and not in the states but that should not mean anything and we should still be able to help these innocent children.,-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,59,3.4,60.23,20.4,20.23,19.67,13.56,91.53,77.97,67.8,23.73,11.86,5.08,5.08,0.0,0.0,0.0,11.86,13.56,5.08,0.0,10.17,11.86,6.78,10.17,3.39,16.95,5.08,0.0,8.47,6.78,1.69,0.0,23.73,0.0,23.73,3.39,3.39,3.39,5.08,3.39,5.08,0.0,3.39,1.69,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.25,3.39,1.69,0.0,0.0,1.69,0.0,11.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,3.39,0.0,0.0,3.39,0.0,0.0,0.0,0.0,0.0,10.17,0.0,0.0,0.0,0.0,0.0,0.0,5.08,5.08,0.0,0.0,0.0,0.0,0.0,0,3.745762711864407,3.305084745762712,6.135593220338983,0.9152542372881356,0.06779661016949153,0.05084745762711865,0.05084745762711865,0.11864406779661017,0.03389830508474576,0.15254237288135594,0.11864406779661017,0.06779661016949153,0.0,0.13559322033898305
220,19,242,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,The fact that civilians have to be hurt in the process of trying to get rid of the Taliban is mind boggling. Surely there can be better intelligence found that can fix this and honestly the fact that there is not makes me feel like we are not doing it right. We need to find ways to minimize the risk these civilians take by being in the crossfire.,-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,68,59.96,48.8,4.6,41.97,22.67,13.24,86.76,75.0,60.29,13.24,4.41,1.47,2.94,0.0,0.0,0.0,8.82,16.18,8.82,0.0,14.71,14.71,4.41,1.47,2.94,29.41,1.47,0.0,5.88,2.94,2.94,0.0,19.12,0.0,19.12,4.41,1.47,5.88,0.0,2.94,2.94,0.0,7.35,4.41,2.94,1.47,0.0,1.47,0.0,0.0,0.0,0.0,5.88,0.0,0.0,0.0,0.0,0.0,0.0,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,0.0,2.94,0.0,0.0,0.0,0.0,1.47,0.0,11.76,10.29,0.0,0.0,5.88,0.0,0.0,2.94,0.0,1.47,10.29,2.94,0.0,0.0,0.0,0.0,0.0,4.41,4.41,0.0,0.0,0.0,0.0,0.0,0,3.7058823529411766,3.0,6.0588235294117645,0.6470588235294118,0.07352941176470588,0.014705882352941176,0.029411764705882353,0.10294117647058823,0.04411764705882353,0.1323529411764706,0.08823529411764706,0.04411764705882353,0.0,0.08823529411764706
221,19,245,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,Its a good thing the cops are asking for help because I dont feel like anyone else would at this point. The fact that the woman was found wandering in the middle of the night without a coat is scary. It also goes to show that most people do not help others. She was confused and obviously drugged I just hope she gets the help she needs.,-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,67,32.93,24.15,13.1,86.16,16.75,8.96,95.52,79.1,64.18,19.4,7.46,2.99,0.0,0.0,4.48,0.0,11.94,19.4,11.94,0.0,10.45,10.45,7.46,4.48,2.99,22.39,5.97,1.49,5.97,4.48,0.0,1.49,19.4,0.0,19.4,2.99,1.49,4.48,4.48,1.49,5.97,0.0,10.45,7.46,2.99,5.97,2.99,2.99,1.49,0.0,0.0,0.0,14.93,5.97,4.48,0.0,0.0,0.0,1.49,8.96,0.0,0.0,5.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,1.49,1.49,0.0,0.0,0.0,0.0,0.0,0.0,7.46,8.96,0.0,2.99,4.48,1.49,0.0,1.49,1.49,4.48,10.45,1.49,0.0,0.0,0.0,0.0,0.0,5.97,5.97,0.0,0.0,0.0,0.0,0.0,0,3.82089552238806,2.82089552238806,5.925373134328358,0.7164179104477612,0.04477611940298507,0.029850746268656716,0.04477611940298507,0.07462686567164178,0.04477611940298507,0.1044776119402985,0.11940298507462686,0.04477611940298507,0.029850746268656716,0.13432835820895522
222,19,247,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,I think what happens is just too sad. Anytime attacks like these are done on innocent people you can't help but try and think of ways you can prevent this. Paris is such a long historic place too and  to have these attacks happen there really makes you wonder if there is any place that is safe. That is the truth.,-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,61,3.23,49.82,49.37,6.23,15.25,11.48,95.08,81.97,62.3,16.39,6.56,1.64,0.0,4.92,0.0,0.0,9.84,14.75,3.28,0.0,6.56,16.39,9.84,6.56,1.64,27.87,8.2,1.64,6.56,1.64,1.64,3.28,19.67,0.0,19.67,4.92,1.64,4.92,6.56,1.64,4.92,0.0,8.2,3.28,4.92,1.64,0.0,1.64,0.0,0.0,1.64,0.0,11.48,6.56,1.64,0.0,3.28,1.64,0.0,4.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,1.64,11.48,8.2,0.0,0.0,8.2,0.0,0.0,0.0,3.28,3.28,16.39,0.0,0.0,0.0,0.0,0.0,0.0,8.2,6.56,0.0,0.0,0.0,1.64,0.0,0,3.9344262295081966,2.819672131147541,6.049180327868853,0.7049180327868853,0.08196721311475409,0.09836065573770492,0.0,0.08196721311475409,0.01639344262295082,0.06557377049180328,0.19672131147540983,0.03278688524590164,0.03278688524590164,0.13114754098360656
