id,speaker_id,article_id,gender,age,race,education,income,O,C,E,A,N,iri.perspective,iri.distress,iri.fantasy,iri.concern,text,z.iri.perspective,z.iri.distress,z.iri.fantasy,z.iri.concern,c.iri.perspective,c.iri.distress,c.iri.fantasy,c.iri.concern,Segment,WC,Analytic,Clout,Authentic,Tone,WPS,BigWords,Dic,Linguistic,function,pronoun,ppron,i,we,you,shehe,they,ipron,det,article,number,prep,auxverb,adverb,conj,negate,verb,adj,quantity,Drives,affiliation,achieve,power,Cognition,allnone,cogproc,insight,cause,discrep,tentat,certitude,differ,memory,Affect,tone_pos,tone_neg,emotion,emo_pos,emo_neg,emo_anx,emo_anger,emo_sad,swear,Social,socbehav,prosocial,polite,conflict,moral,comm,socrefs,family,friend,female,male,Culture,politic,ethnicity,tech,Lifestyle,leisure,home,work,money,relig,Physical,health,illness,wellness,mental,substances,sexual,food,death,need,want,acquire,lack,fulfill,fatigue,reward,risk,curiosity,allure,Perception,attention,motion,space,visual,auditory,feeling,time,focuspast,focuspresent,focusfuture,Conversation,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,QMark,Exclam,Apostro,OtherP,Emoji,empathy.low_empathy,empathy.high_empathy,empathy.low_distress,empathy.high_distress,nrc.anger,nrc.anticipation,nrc.disgust,nrc.fear,nrc.joy,nrc.negative,nrc.positive,nrc.sadness,nrc.surprise,nrc.trust
106,14,247,1,33,2,2,78000,7.0,7.0,3.0,7.0,7.0,4.429,1.857,4.429,5.0,"It's important to cherish life and make the most of our time. The tragic events in Paris in 2015 serve as a reminder to pursue our passions and make the most of every moment. It's great that you're inspired to create a self-portrait! What a wonderful way to express yourself and capture your essence. Is there anything specific you'd like to explore or convey through your artwork? Perhaps we can brainstorm some ideas together!

In the meantime, have you considered taking a moment to appreciate the beauty around you? Life is precious, and it's important to take time to enjoy the simple things. Why not take a walk outside and soak up some sunshine, or spend a few moments practicing mindfulness? There are many ways to appreciate life's blessings, and it's important to make time for them.

Remember, it's never too late to start exploring your passions and pursuing your dreams. You have so much to offer the world, and it's important to make the most of your talents and abilities. Keep shining your light and inspiring others to do the same!

Warm regards,
[Your Name]",0.6918162939739291,-0.903016354,1.611869627091008,1.3920134781970934,y,n,y,y,1,186,59.34,97.78,55.02,99.0,13.29,22.58,91.4,72.58,56.99,15.05,9.14,0.0,1.61,6.99,0.0,0.54,5.91,18.28,8.06,0.54,14.52,8.06,4.3,7.53,1.08,16.67,10.22,4.84,4.84,2.69,1.61,0.54,14.52,1.08,13.44,5.38,2.69,0.54,2.15,0.0,2.69,1.08,9.14,8.6,0.54,4.84,4.3,0.54,0.0,0.0,0.54,0.0,15.05,3.76,1.61,0.54,0.0,0.0,1.08,10.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,0.0,0.54,0.54,0.54,0.54,0.54,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,0.0,0.0,0.0,0.0,0.0,3.23,10.75,10.22,0.54,2.15,5.38,1.08,0.0,1.08,3.76,1.08,5.91,0.0,0.0,0.0,0.0,0.0,0.0,17.2,3.76,3.76,1.61,1.61,4.84,1.61,0.0,4.327956989247312,3.4086021505376345,6.817204301075269,0.9193548387096774,0.03763440860215054,0.13978494623655913,0.016129032258064516,0.03763440860215054,0.11290322580645161,0.08064516129032258,0.20967741935483872,0.03225806451612903,0.04838709677419355,0.10752688172043011
107,14,302,1,33,2,2,78000,7.0,7.0,3.0,7.0,7.0,4.429,1.857,4.429,5.0,"Hey there! I understand that you're concerned about the health risks associated with smoking and air pollution. It's important to note that smoking and vaping can both be harmful to our health, and it's great that you're considering the potential risks.

Lung cancer is indeed a serious health condition that can be caused by smoking, and it's important to be aware of the risks associated with it. However, it's also important to note that air pollution can be harmful to everyone, regardless of whether they smoke or not.

Radon is a naturally occurring gas that can be found in rocks and soil, and it can contribute to air pollution. While it's true that radon can be harmful, it's important to remember that there are many other factors that can contribute to air pollution, such as vehicle emissions, industrial processes, and even natural sources like wildfires.

It's important to take steps to reduce our exposure to air pollution, especially if we have pre-existing health conditions like lung cancer. This can include avoiding smoking and vaping, using air purifiers, and staying indoors when air quality is poor.

Remember, it's always a good idea to consult with a healthcare professional if you have concerns about your health. They can provide personalized advice and help you develop a plan to reduce your risk of health problems associated with smoking and air pollution.

I hope this information is helpful! Let me know if you have any other questions.",0.6918162939739291,-0.903016354,1.611869627091008,1.3920134781970934,y,n,y,y,1,243,18.48,62.05,6.75,58.91,18.69,27.57,80.25,65.84,53.09,15.23,6.17,1.23,1.23,2.88,0.0,0.82,9.05,11.93,3.29,0.0,11.11,13.58,4.94,8.64,0.41,19.34,7.82,0.82,2.47,1.65,0.41,0.41,17.7,0.82,16.87,4.94,1.23,4.12,3.29,0.41,4.12,0.82,6.17,4.12,1.65,1.23,0.82,0.0,0.0,0.0,0.0,0.0,8.64,3.29,2.06,0.0,0.0,0.0,1.23,5.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,0.0,1.23,0.0,0.0,4.94,4.12,1.65,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.41,0.41,0.0,0.0,0.0,0.0,3.29,0.0,4.94,2.88,0.41,0.41,2.06,0.0,0.0,0.0,1.23,2.06,10.29,1.23,0.41,0.41,0.0,0.0,0.0,15.23,4.53,5.35,0.0,0.82,4.12,0.41,0.0,4.790123456790123,3.440329218106996,7.325102880658436,0.9053497942386832,0.04938271604938271,0.0411522633744856,0.07407407407407407,0.10699588477366255,0.05761316872427984,0.18106995884773663,0.20987654320987653,0.04938271604938271,0.01646090534979424,0.1646090534979424
108,15,273,1,30,1,5,10000,4.0,4.0,4.0,4.5,4.0,3.429,3.143,3.429,3.286,"I view online content as my personalized email inbox, but I find it unfortunate that scholars can relate their works cited to their personal goals and feelings in ways that document their progress. As a remote worker, I understand that communication can be limited, much like a pipeline spewing contamination into a water supply. When I contact my remote superiors, projects are often mishandled and my personalized communication style is not always effective.",-0.683358293,0.7152689510998166,0.2179766334597528,-0.505617863,n,y,y,n,1,73,20.57,14.07,88.22,63.38,24.33,28.77,80.82,63.01,49.32,19.18,13.7,9.59,0.0,0.0,0.0,4.11,5.48,17.81,4.11,0.0,8.22,6.85,4.11,8.22,1.37,10.96,10.96,2.74,8.22,0.0,5.48,2.74,13.7,0.0,13.7,5.48,0.0,2.74,4.11,0.0,2.74,0.0,2.74,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.33,4.11,0.0,0.0,0.0,0.0,4.11,8.22,0.0,0.0,0.0,0.0,2.74,0.0,0.0,2.74,6.85,0.0,0.0,6.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,0.0,4.11,9.59,0.0,0.0,5.48,1.37,0.0,1.37,4.11,0.0,6.85,0.0,0.0,0.0,0.0,0.0,0.0,9.59,4.11,5.48,0.0,0.0,0.0,0.0,0.0,5.109589041095891,3.616438356164384,7.794520547945205,0.9315068493150684,0.0410958904109589,0.0410958904109589,0.0821917808219178,0.0410958904109589,0.0410958904109589,0.136986301369863,0.1780821917808219,0.0684931506849315,0.0273972602739726,0.136986301369863
109,16,7,2,28,1,5,50000,6.0,6.0,5.0,4.5,3.5,5.0,4.143,4.857,5.0,It's heartbreaking to hear about the devastating situation in Syria. The stories of children covered in dust and blood and the loss of innocent lives are truly tragic. It's important that we continue to raise awareness and bring attention to this crisis so that more people can help and support those affected. Let's work together to create a better future for all.,1.477040983314536,1.973655658046828,2.2084558283651847,1.3920134781970934,y,y,y,y,1,62,60.93,83.23,10.77,70.91,15.5,22.58,93.55,70.97,53.23,12.9,3.23,0.0,3.23,0.0,0.0,0.0,9.68,16.13,6.45,0.0,16.13,8.06,6.45,8.06,0.0,19.35,9.68,3.23,11.29,8.06,3.23,0.0,9.68,1.61,8.06,1.61,1.61,1.61,0.0,1.61,0.0,0.0,16.13,9.68,6.45,3.23,0.0,3.23,0.0,0.0,3.23,0.0,16.13,11.29,6.45,0.0,0.0,1.61,1.61,4.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23,0.0,0.0,3.23,0.0,0.0,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,0.0,0.0,0.0,0.0,0.0,3.23,1.61,4.84,12.9,3.23,3.23,4.84,0.0,1.61,0.0,3.23,1.61,9.68,1.61,0.0,0.0,0.0,0.0,0.0,11.29,6.45,0.0,0.0,0.0,4.84,0.0,0.0,4.419354838709677,3.612903225806452,7.161290322580645,0.8709677419354839,0.04838709677419355,0.06451612903225806,0.04838709677419355,0.08064516129032258,0.06451612903225806,0.14516129032258066,0.16129032258064516,0.04838709677419355,0.03225806451612903,0.0967741935483871
110,16,13,2,28,1,5,50000,6.0,6.0,5.0,4.5,3.5,5.0,4.143,4.857,5.0,"It's deeply concerning to see innocent lives lost due to avoidable events. The recent airstrike that mistakenly hit a hospital, resulting in the deaths of dozens of people, raises serious questions about the value placed on human life. The lack of media coverage and public attention to such incidents is equally disturbing. It's crucial that we have open and honest discussions about these issues to ensure that such tragedies are not normalized or swept under the rug.",1.477040983314536,1.973655658046828,2.2084558283651847,1.3920134781970934,y,y,y,y,1,77,91.2,32.75,17.57,1.0,19.25,23.38,87.01,64.94,46.75,9.09,1.3,0.0,1.3,0.0,0.0,0.0,7.79,16.88,7.79,1.3,16.88,6.49,2.6,3.9,1.3,15.58,10.39,2.6,1.3,1.3,0.0,0.0,9.09,0.0,9.09,1.3,1.3,2.6,2.6,0.0,3.9,0.0,7.79,1.3,6.49,1.3,0.0,1.3,0.0,0.0,1.3,0.0,7.79,3.9,0.0,0.0,0.0,2.6,1.3,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,1.3,0.0,0.0,0.0,3.9,1.3,1.3,0.0,0.0,0.0,0.0,0.0,1.3,1.3,0.0,0.0,1.3,0.0,0.0,0.0,1.3,0.0,6.49,11.69,2.6,1.3,6.49,1.3,0.0,0.0,2.6,2.6,7.79,0.0,0.0,0.0,0.0,0.0,0.0,10.39,5.19,2.6,0.0,0.0,2.6,0.0,0.0,4.220779220779221,3.805194805194805,7.051948051948052,0.974025974025974,0.14285714285714285,0.06493506493506493,0.06493506493506493,0.1038961038961039,0.025974025974025976,0.2077922077922078,0.2077922077922078,0.1038961038961039,0.025974025974025976,0.1038961038961039
111,16,34,2,28,1,5,50000,6.0,6.0,5.0,4.5,3.5,5.0,4.143,4.857,5.0,"There is a devastating humanitarian crisis unfolding in Afghanistan, with ongoing conflict causing immense suffering for innocent civilians. The situation is heartbreaking, with many caught in the crossfire and not enough being done to protect them. It's crucial that we work towards finding a peaceful solution and providing adequate support to those affected by the violence.",1.477040983314536,1.973655658046828,2.2084558283651847,1.3920134781970934,y,y,y,y,1,56,89.52,61.28,35.49,1.0,18.67,44.64,91.07,69.64,51.79,8.93,3.57,0.0,1.79,0.0,0.0,1.79,5.36,16.07,8.93,0.0,16.07,8.93,1.79,3.57,1.79,16.07,16.07,7.14,5.36,1.79,3.57,0.0,10.71,0.0,10.71,3.57,3.57,0.0,0.0,0.0,1.79,0.0,14.29,5.36,8.93,3.57,0.0,3.57,0.0,0.0,1.79,0.0,12.5,7.14,3.57,0.0,1.79,3.57,0.0,5.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,0.0,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,1.79,3.57,1.79,0.0,0.0,3.57,0.0,1.79,8.93,0.0,1.79,7.14,0.0,0.0,0.0,1.79,5.36,7.14,0.0,0.0,0.0,0.0,0.0,0.0,10.71,5.36,3.57,0.0,0.0,1.79,0.0,0.0,5.464285714285714,3.7857142857142856,8.160714285714286,1.0892857142857142,0.10714285714285714,0.14285714285714285,0.07142857142857142,0.16071428571428573,0.10714285714285714,0.25,0.32142857142857145,0.16071428571428573,0.07142857142857142,0.17857142857142858
112,16,35,2,28,1,5,50000,6.0,6.0,5.0,4.5,3.5,5.0,4.143,4.857,5.0,"It's heartbreaking to see the devastating situation in Haiti, where people are suffering at the hands of their government, and not enough aid is being provided. It's unacceptable that in this day and age, innocent people are facing such dire circumstances. It's important for us to acknowledge the gravity of the situation and work towards finding solutions that prioritize the well-being and safety of the Haitian people. Let's focus on ways to provide support and assistance to those who need it most.",1.477040983314536,1.973655658046828,2.2084558283651847,1.3920134781970934,y,y,y,y,1,82,69.71,68.54,9.75,20.23,20.5,26.83,91.46,67.07,54.88,14.63,4.88,0.0,2.44,0.0,0.0,1.22,9.76,17.07,7.32,0.0,15.85,9.76,1.22,6.1,1.22,14.63,9.76,4.88,4.88,2.44,2.44,0.0,7.32,0.0,7.32,2.44,0.0,1.22,0.0,0.0,1.22,0.0,9.76,4.88,4.88,3.66,1.22,2.44,0.0,0.0,1.22,0.0,14.63,9.76,3.66,0.0,0.0,2.44,0.0,4.88,0.0,0.0,0.0,0.0,1.22,1.22,0.0,0.0,1.22,0.0,0.0,1.22,0.0,0.0,2.44,1.22,0.0,1.22,0.0,0.0,0.0,0.0,0.0,2.44,0.0,0.0,2.44,0.0,0.0,0.0,1.22,0.0,8.54,8.54,1.22,1.22,4.88,1.22,0.0,0.0,2.44,1.22,9.76,0.0,0.0,0.0,0.0,0.0,0.0,14.63,4.88,3.66,0.0,0.0,4.88,1.22,0.0,4.7317073170731705,3.3292682926829267,7.341463414634147,0.7195121951219512,0.024390243902439025,0.012195121951219513,0.036585365853658534,0.06097560975609756,0.024390243902439025,0.12195121951219512,0.2073170731707317,0.06097560975609756,0.036585365853658534,0.10975609756097561
113,16,57,2,28,1,5,50000,6.0,6.0,5.0,4.5,3.5,5.0,4.143,4.857,5.0,"A zoo named World Zoo, located on the Gaza strip, was once home to numerous animals that were unfortunately facing challenging living conditions. Due to unfortunate circumstances, many animals were struggling with hunger and malnutrition. Fortunately, a dedicated rescue group intervened and worked tirelessly to relocate these animals to safer and more nurturing environments. It's heartening to know that these animals are now receiving the care and attention they deserve, and it's a reminder of the importance of protecting and preserving all living beings.",1.477040983314536,1.973655658046828,2.2084558283651847,1.3920134781970934,y,y,y,y,1,84,70.33,54.27,8.95,75.77,21.0,33.33,80.95,59.52,46.43,8.33,1.19,0.0,0.0,0.0,0.0,1.19,7.14,16.67,7.14,1.19,10.71,7.14,4.76,7.14,0.0,14.29,8.33,5.95,3.57,0.0,2.38,1.19,5.95,1.19,4.76,1.19,0.0,1.19,0.0,0.0,0.0,1.19,9.52,5.95,2.38,2.38,1.19,0.0,0.0,0.0,0.0,0.0,8.33,5.95,4.76,0.0,0.0,1.19,0.0,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,0.0,1.19,1.19,0.0,0.0,4.76,1.19,0.0,0.0,0.0,0.0,0.0,1.19,0.0,1.19,0.0,1.19,1.19,0.0,0.0,0.0,2.38,1.19,2.38,8.33,1.19,0.0,7.14,0.0,0.0,0.0,3.57,5.95,4.76,0.0,0.0,0.0,0.0,0.0,0.0,13.1,4.76,5.95,0.0,0.0,2.38,0.0,0.0,5.130952380952381,4.214285714285714,8.238095238095237,1.1071428571428572,0.03571428571428571,0.07142857142857142,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.09523809523809523,0.17857142857142858,0.07142857142857142,0.047619047619047616,0.10714285714285714
114,16,58,2,28,1,5,50000,6.0,6.0,5.0,4.5,3.5,5.0,4.143,4.857,5.0,"It's heartbreaking to hear that the animals in the zoo in Valenzuela are not receiving adequate food and care. The staff are struggling to provide for them, and it's unacceptable that these innocent creatures are suffering. It's important that we address this situation and find a solution to ensure the animals' well-being. Perhaps we can come together as a community to raise funds or resources to support the zoo and provide the animals with the care they deserve. Let's work together to make a positive change for these animals.",1.477040983314536,1.973655658046828,2.2084558283651847,1.3920134781970934,y,y,y,y,1,89,68.74,82.46,4.88,72.98,17.8,31.46,89.89,69.66,53.93,15.73,5.62,0.0,3.37,0.0,0.0,2.25,10.11,17.98,11.24,0.0,13.48,8.99,2.25,6.74,1.12,20.22,5.62,0.0,10.11,7.87,1.12,1.12,11.24,0.0,11.24,2.25,2.25,2.25,2.25,0.0,2.25,0.0,12.36,7.87,4.49,3.37,1.12,2.25,0.0,0.0,1.12,0.0,19.1,11.24,5.62,0.0,0.0,3.37,0.0,7.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62,0.0,0.0,4.49,1.12,0.0,2.25,1.12,0.0,1.12,0.0,0.0,0.0,1.12,0.0,0.0,0.0,1.12,0.0,1.12,0.0,0.0,0.0,0.0,4.49,7.87,1.12,2.25,3.37,0.0,1.12,0.0,1.12,0.0,11.24,0.0,0.0,0.0,0.0,0.0,0.0,13.48,5.62,1.12,0.0,0.0,5.62,1.12,0.0,4.393258426966292,3.853932584269663,7.314606741573034,0.9325842696629212,0.011235955056179775,0.056179775280898875,0.033707865168539325,0.033707865168539325,0.056179775280898875,0.06741573033707865,0.19101123595505617,0.033707865168539325,0.0449438202247191,0.11235955056179775
115,16,103,2,28,1,5,50000,6.0,6.0,5.0,4.5,3.5,5.0,4.143,4.857,5.0,"The circumstances surrounding the deaths of the individuals in question are indeed puzzling, with various causes of death being reported. It's important to note that official investigations are ongoing, and it's crucial to rely on credible sources for information. While it's natural to have questions and concerns, it's essential to avoid jumping to conclusions or spreading unsubstantiated rumors. Let's focus on supporting the affected families and communities while awaiting the outcome of the investigations.",1.477040983314536,1.973655658046828,2.2084558283651847,1.3920134781970934,y,y,y,y,1,74,82.85,64.04,73.75,39.97,18.5,40.54,89.19,62.16,48.65,8.11,1.35,0.0,1.35,0.0,0.0,0.0,6.76,9.46,8.11,0.0,17.57,12.16,1.35,8.11,0.0,16.22,9.46,1.35,5.41,4.05,0.0,1.35,18.92,0.0,18.92,9.46,5.41,0.0,5.41,1.35,2.7,0.0,1.35,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.11,2.7,0.0,0.0,0.0,0.0,2.7,5.41,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05,0.0,0.0,4.05,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,2.7,6.76,1.35,1.35,4.05,0.0,0.0,0.0,4.05,1.35,10.81,0.0,0.0,0.0,0.0,0.0,0.0,16.22,5.41,4.05,0.0,0.0,6.76,0.0,0.0,5.243243243243243,4.202702702702703,8.472972972972974,0.972972972972973,0.04054054054054054,0.13513513513513514,0.05405405405405406,0.04054054054054054,0.013513513513513514,0.13513513513513514,0.24324324324324326,0.05405405405405406,0.02702702702702703,0.10810810810810811
116,16,177,2,28,1,5,50000,6.0,6.0,5.0,4.5,3.5,5.0,4.143,4.857,5.0,"It is with great sadness that we learned of the passing of the first female Attorney General, who leaves behind a legacy of remarkable accomplishments. She served under President Bill Clinton and was a trailblazer for women in the legal profession, paving the way for future generations. Despite her battle with Parkinson's disease, she remained dedicated to her work and was widely respected by her colleagues, including her predecessor Eric Holder. Her contributions to the legal community and her perseverance in the face of sexism serve as an inspiration to all those who strive for equality and justice. She will be deeply missed, but her impact will continue to be felt for years to come.",1.477040983314536,1.973655658046828,2.2084558283651847,1.3920134781970934,y,y,y,y,1,115,91.72,98.19,4.38,84.9,23.0,24.35,89.57,65.22,54.78,13.91,11.3,0.0,0.87,0.0,8.7,0.0,2.61,17.39,7.83,0.87,20.0,6.09,0.87,5.22,0.0,11.3,5.22,2.61,13.91,2.61,3.48,7.83,6.96,0.87,6.09,2.61,0.87,0.0,0.0,0.0,2.61,0.0,9.57,6.96,2.61,1.74,0.87,0.87,0.0,0.0,0.87,0.0,25.22,7.83,2.61,0.0,0.87,2.61,0.0,17.39,0.0,0.0,10.43,0.0,3.48,3.48,0.0,0.0,3.48,0.0,0.0,3.48,0.0,0.0,1.74,0.87,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,1.74,2.61,8.7,0.0,1.74,6.96,0.0,0.0,0.87,3.48,5.22,0.87,2.61,0.0,0.0,0.0,0.0,0.0,9.57,4.35,4.35,0.0,0.0,0.87,0.0,0.0,4.547826086956522,3.6782608695652175,7.452173913043478,0.7739130434782608,0.08695652173913043,0.06956521739130435,0.0782608695652174,0.0782608695652174,0.06086956521739131,0.20869565217391303,0.2782608695652174,0.08695652173913043,0.017391304347826087,0.14782608695652175
117,16,210,2,28,1,5,50000,6.0,6.0,5.0,4.5,3.5,5.0,4.143,4.857,5.0,"It's heartbreaking to see such a tragic event occur, especially when people were simply trying to enjoy themselves and forget their daily struggles. The band's gesture of attending the memorial for the victims is truly commendable. It's important to remember and honor those who were affected by this senseless act of violence. Let's hope that we can learn from this and work towards creating a safer and more compassionate society for everyone.",1.477040983314536,1.973655658046828,2.2084558283651847,1.3920134781970934,y,y,y,y,1,72,45.49,96.69,1.0,64.0,18.0,26.39,91.67,75.0,56.94,16.67,6.94,0.0,2.78,0.0,0.0,2.78,9.72,16.67,6.94,0.0,13.89,9.72,5.56,6.94,0.0,20.83,8.33,1.39,12.5,4.17,5.56,2.78,15.28,1.39,13.89,2.78,1.39,4.17,1.39,2.78,0.0,2.78,13.89,8.33,5.56,4.17,1.39,2.78,0.0,0.0,2.78,0.0,16.67,5.56,1.39,0.0,0.0,2.78,0.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,0.0,1.39,0.0,0.0,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,1.39,0.0,1.39,0.0,0.0,0.0,1.39,1.39,6.94,2.78,0.0,0.0,1.39,1.39,0.0,0.0,2.78,5.56,8.33,1.39,0.0,0.0,0.0,0.0,0.0,12.5,5.56,1.39,0.0,0.0,5.56,0.0,0.0,4.513888888888889,3.8194444444444446,7.541666666666667,0.7916666666666666,0.08333333333333333,0.08333333333333333,0.027777777777777776,0.09722222222222222,0.125,0.16666666666666666,0.3055555555555556,0.08333333333333333,0.05555555555555555,0.1527777777777778
118,16,213,2,28,1,5,50000,6.0,6.0,5.0,4.5,3.5,5.0,4.143,4.857,5.0,"It's heartbreaking to hear about the tragic loss of someone who had achieved so much in their life. Despite facing challenges and overcoming obstacles, they were taken from us far too soon. Their story serves as a reminder to cherish every moment and never take anything for granted. Let's honor their memory by continuing to live our lives to the fullest and striving for our own version of the American Dream.",1.477040983314536,1.973655658046828,2.2084558283651847,1.3920134781970934,y,y,y,y,1,71,61.59,98.1,23.2,83.63,17.75,22.54,92.96,71.83,57.75,16.9,12.68,0.0,5.63,0.0,0.0,5.63,4.23,15.49,5.63,0.0,19.72,5.63,7.04,7.04,1.41,14.08,7.04,4.23,15.49,7.04,7.04,1.41,11.27,2.82,8.45,0.0,0.0,0.0,2.82,0.0,2.82,2.82,12.68,8.45,4.23,4.23,1.41,2.82,0.0,0.0,2.82,0.0,18.31,2.82,0.0,0.0,0.0,1.41,1.41,14.08,0.0,0.0,0.0,0.0,1.41,0.0,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,2.82,0.0,1.41,0.0,0.0,1.41,0.0,5.63,8.45,0.0,0.0,7.04,0.0,1.41,0.0,4.23,4.23,4.23,1.41,0.0,0.0,0.0,0.0,0.0,9.86,5.63,1.41,0.0,0.0,2.82,0.0,0.0,4.253521126760563,3.464788732394366,6.887323943661972,0.8309859154929577,0.07042253521126761,0.07042253521126761,0.014084507042253521,0.056338028169014086,0.056338028169014086,0.11267605633802817,0.1267605633802817,0.04225352112676056,0.04225352112676056,0.08450704225352113
119,16,302,2,28,1,5,50000,6.0,6.0,5.0,4.5,3.5,5.0,4.143,4.857,5.0,A study conducted by California researchers between 1999 and 2009 found that lung cancer patients who lived in areas with higher levels of pollution were more likely to experience negative effects compared to those who lived in areas with lower pollution levels. The researchers recommend that patients consider moving to areas with cleaner air to improve their health outcomes.,1.477040983314536,1.973655658046828,2.2084558283651847,1.3920134781970934,y,y,y,y,1,59,97.84,89.96,65.66,73.26,29.5,30.51,81.36,55.93,38.98,10.17,5.08,0.0,0.0,0.0,0.0,1.69,5.08,11.86,3.39,3.39,20.34,1.69,0.0,1.69,0.0,10.17,10.17,1.69,1.69,0.0,1.69,0.0,10.17,0.0,10.17,5.08,3.39,0.0,1.69,0.0,1.69,0.0,6.78,5.08,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.56,1.69,0.0,0.0,0.0,0.0,0.0,11.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,0.0,0.0,5.08,0.0,0.0,11.86,8.47,3.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.56,0.0,1.69,11.86,0.0,0.0,0.0,0.0,6.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39,3.39,0.0,0.0,0.0,0.0,0.0,0.0,4.728813559322034,4.237288135593221,7.847457627118644,1.11864406779661,0.03389830508474576,0.06779661016949153,0.05084745762711865,0.03389830508474576,0.06779661016949153,0.13559322033898305,0.3220338983050847,0.06779661016949153,0.01694915254237288,0.15254237288135594
120,16,395,2,28,1,5,50000,6.0,6.0,5.0,4.5,3.5,5.0,4.143,4.857,5.0,"It's heartbreaking to hear about the tragic loss of life in this situation. A man took the life of his family, including his wife who had bravely confessed to experiencing abuse on social media. She was reportedly close to leaving the relationship when she was killed, and the couple had children together. This incident is not only disturbing but also a harsh reminder of the prevalence of domestic violence. It's crucial that we continue to raise awareness and support those who are affected by such abuse. We must also work towards creating a society where victims feel empowered to speak out and seek help without fear of retribution. The lives lost in this tragedy will not be forgotten, and we must honor their memory by advocating for change.",1.477040983314536,1.973655658046828,2.2084558283651847,1.3920134781970934,y,y,y,y,1,128,59.82,89.93,7.43,1.0,18.29,25.0,95.31,71.09,55.47,13.28,7.81,0.0,2.34,0.0,3.13,0.78,5.47,14.06,7.03,0.0,16.41,9.38,6.25,6.25,1.56,18.75,6.25,0.78,10.94,5.47,2.34,3.13,12.5,0.0,12.5,2.34,1.56,1.56,0.78,0.0,3.13,2.34,12.5,3.13,9.38,3.13,0.0,3.13,0.78,0.0,2.34,0.0,21.09,7.03,1.56,0.0,0.78,1.56,3.13,12.5,0.78,0.0,2.34,2.34,1.56,0.0,0.0,1.56,0.78,0.0,0.0,0.78,0.0,0.0,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,2.34,0.0,0.78,0.0,0.0,0.0,0.0,0.78,0.78,6.25,10.16,1.56,1.56,5.47,0.0,0.78,0.78,2.34,7.81,4.69,0.78,0.0,0.0,0.0,0.0,0.0,9.38,5.47,2.34,0.0,0.0,1.56,0.0,0.0,4.2578125,3.6171875,6.84375,1.03125,0.125,0.0390625,0.046875,0.140625,0.0234375,0.1875,0.09375,0.109375,0.0546875,0.046875
