id,speaker_id,article_id,gender,age,race,education,income,O,C,E,A,N,iri.perspective,iri.distress,iri.fantasy,iri.concern,text,z.iri.perspective,z.iri.distress,z.iri.fantasy,z.iri.concern,c.iri.perspective,c.iri.distress,c.iri.fantasy,c.iri.concern,Segment,WC,Analytic,Clout,Authentic,Tone,WPS,BigWords,Dic,Linguistic,function,pronoun,ppron,i,we,you,shehe,they,ipron,det,article,number,prep,auxverb,adverb,conj,negate,verb,adj,quantity,Drives,affiliation,achieve,power,Cognition,allnone,cogproc,insight,cause,discrep,tentat,certitude,differ,memory,Affect,tone_pos,tone_neg,emotion,emo_pos,emo_neg,emo_anx,emo_anger,emo_sad,swear,Social,socbehav,prosocial,polite,conflict,moral,comm,socrefs,family,friend,female,male,Culture,politic,ethnicity,tech,Lifestyle,leisure,home,work,money,relig,Physical,health,illness,wellness,mental,substances,sexual,food,death,need,want,acquire,lack,fulfill,fatigue,reward,risk,curiosity,allure,Perception,attention,motion,space,visual,auditory,feeling,time,focuspast,focuspresent,focusfuture,Conversation,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,QMark,Exclam,Apostro,OtherP,Emoji,empathy.low_empathy,empathy.high_empathy,empathy.low_distress,empathy.high_distress,nrc.anger,nrc.anticipation,nrc.disgust,nrc.fear,nrc.joy,nrc.negative,nrc.positive,nrc.sadness,nrc.surprise,nrc.trust
233,19,314,1,32,2,6,35000.0,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"It is truly disheartening and sorrowful that no one anticipates losing their life in such a tragic accident. The overall sentiment is one of deep sadness. The fact that Lina was on her way home from church when the collision occurred only adds to the profound sadness. It is imperative that measures be taken to prevent such accidents, although it is challenging for me to determine the exact course of action.",-0.6833582933125991,0.3553703529129718,-0.5793301588973242,-1.1388997339699891,n,y,n,n,1,71,65.6,40.06,10.7,1.0,17.75,25.35,88.73,70.42,56.34,14.08,4.23,1.41,0.0,0.0,1.41,1.41,9.86,22.54,8.45,1.41,12.68,8.45,4.23,4.23,1.41,14.08,9.86,2.82,4.23,1.41,2.82,0.0,9.86,2.82,7.04,1.41,0.0,0.0,0.0,1.41,1.41,0.0,11.27,1.41,8.45,8.45,0.0,7.04,0.0,0.0,7.04,0.0,5.63,0.0,0.0,0.0,0.0,0.0,0.0,4.23,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0.0,2.82,0.0,1.41,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,1.41,0.0,0.0,0.0,0.0,2.82,1.41,1.41,7.04,0.0,1.41,5.63,0.0,0.0,0.0,1.41,2.82,7.04,1.41,0.0,0.0,0.0,0.0,0.0,7.04,5.63,1.41,0.0,0.0,0.0,0.0,0,4.338028169014085,3.3943661971830985,6.873239436619718,0.8591549295774648,0.08450704225352113,0.056338028169014086,0.04225352112676056,0.09859154929577464,0.056338028169014086,0.19718309859154928,0.09859154929577464,0.15492957746478872,0.04225352112676056,0.09859154929577464
234,19,326,1,32,2,6,35000.0,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"I can empathize with the Jewish community in the sense that I also struggle to come to terms with the fact that Trump was elected. The realization of his election made me question my perception of the United States as a nation. However, in hindsight, it is beneficial that this happened because it made us acknowledge that our country is not flawless.",-0.6833582933125991,0.3553703529129718,-0.5793301588973242,-1.1388997339699891,n,y,n,n,1,62,51.31,31.06,69.74,20.23,20.67,25.81,95.16,67.74,59.68,22.58,11.29,6.45,3.23,0.0,1.61,0.0,11.29,22.58,9.68,0.0,14.52,6.45,3.23,6.45,1.61,12.9,1.61,0.0,11.29,6.45,0.0,4.84,17.74,0.0,17.74,6.45,4.84,1.61,1.61,0.0,3.23,1.61,4.84,1.61,1.61,1.61,0.0,0.0,0.0,0.0,0.0,0.0,12.9,4.84,1.61,0.0,0.0,0.0,1.61,6.45,0.0,0.0,0.0,1.61,9.68,8.06,1.61,0.0,1.61,0.0,0.0,0.0,0.0,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,0.0,1.61,0.0,0.0,3.23,9.68,0.0,1.61,6.45,0.0,0.0,1.61,0.0,8.06,4.84,0.0,0.0,0.0,0.0,0.0,0.0,8.06,4.84,3.23,0.0,0.0,0.0,0.0,0,4.048387096774194,3.419354838709677,6.741935483870968,0.7258064516129032,0.04838709677419355,0.04838709677419355,0.03225806451612903,0.04838709677419355,0.0,0.06451612903225806,0.24193548387096775,0.06451612903225806,0.03225806451612903,0.14516129032258066
235,19,339,1,32,2,6,35000.0,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"Why is the rest of the world merely observing this situation unfold? It deeply disturbs me that we are passively witnessing the abuse of these children. While I acknowledge that it may not be America's sole responsibility, it is a collective issue when children are being harmed. We must take a stand and address this problem; it is our moral obligation, regardless of any other factors.",-0.6833582933125991,0.3553703529129718,-0.5793301588973242,-1.1388997339699891,n,y,n,n,1,66,10.19,49.07,20.79,1.71,16.5,24.24,84.85,63.64,59.09,21.21,7.58,3.03,4.55,0.0,0.0,0.0,13.64,19.7,7.58,0.0,4.55,13.64,4.55,4.55,1.52,15.15,4.55,1.52,9.09,6.06,0.0,3.03,19.7,0.0,19.7,0.0,3.03,1.52,3.03,1.52,6.06,0.0,3.03,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.61,3.03,0.0,0.0,0.0,1.52,0.0,7.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,1.52,0.0,0.0,0.0,0.0,0.0,0.0,1.52,3.03,0.0,0.0,3.03,0.0,0.0,0.0,3.03,1.52,7.58,1.52,0.0,0.0,0.0,0.0,0.0,12.12,4.55,3.03,1.52,0.0,1.52,1.52,0,4.378787878787879,3.636363636363636,6.954545454545454,1.0606060606060606,0.09090909090909091,0.06060606060606061,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.13636363636363635,0.16666666666666666,0.09090909090909091,0.0,0.07575757575757576
236,19,347,1,32,2,6,35000.0,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"I find it disheartening to witness the hunger crisis unfolding in Nigeria. The situation involving Zulyatu and her siblings, which forced their mother to flee to Biu, is truly alarming. As a nation, we should intervene and take appropriate action. It is our moral obligation to do so, and we must act swiftly to address this issue.",-0.6833582933125991,0.3553703529129718,-0.5793301588973242,-1.1388997339699891,n,y,n,n,1,57,31.8,96.86,2.23,1.0,14.25,24.56,82.46,61.4,54.39,17.54,10.53,1.75,5.26,0.0,1.75,1.75,7.02,12.28,5.26,0.0,12.28,8.77,5.26,8.77,0.0,14.04,1.75,0.0,10.53,8.77,0.0,1.75,12.28,0.0,12.28,1.75,1.75,3.51,0.0,1.75,1.75,0.0,7.02,0.0,7.02,3.51,0.0,3.51,1.75,0.0,1.75,0.0,14.04,1.75,0.0,0.0,0.0,1.75,0.0,12.28,3.51,0.0,3.51,0.0,1.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,5.26,0.0,1.75,0.0,0.0,0.0,0.0,5.26,0.0,3.51,10.53,1.75,3.51,1.75,1.75,0.0,0.0,1.75,0.0,3.51,0.0,0.0,0.0,0.0,0.0,0.0,14.04,7.02,7.02,0.0,0.0,0.0,0.0,0,4.56140350877193,2.982456140350877,6.666666666666667,0.8771929824561403,0.07017543859649122,0.05263157894736842,0.017543859649122806,0.10526315789473684,0.03508771929824561,0.21052631578947367,0.14035087719298245,0.08771929824561403,0.05263157894736842,0.08771929824561403
237,19,367,1,32,2,6,35000.0,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"It appears that the US has supported groups that resemble terrorists before. This is not the first instance. As a nation, we should strive to improve and thoroughly investigate the groups we support. We need to do a better job in this regard. The sooner we take action, the greater our chances of creating a better world.",-0.6833582933125991,0.3553703529129718,-0.5793301588973242,-1.1388997339699891,n,y,n,n,1,57,72.25,99.0,8.42,99.0,11.4,21.05,98.25,73.68,57.89,17.54,8.77,0.0,8.77,0.0,0.0,0.0,8.77,24.56,14.04,1.75,10.53,7.02,1.75,5.26,1.75,15.79,8.77,1.75,17.54,8.77,8.77,0.0,10.53,0.0,10.53,1.75,0.0,3.51,3.51,0.0,1.75,0.0,12.28,10.53,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.54,5.26,3.51,1.75,0.0,0.0,0.0,12.28,0.0,0.0,0.0,0.0,7.02,7.02,0.0,0.0,3.51,0.0,0.0,3.51,0.0,0.0,1.75,1.75,0.0,1.75,0.0,0.0,0.0,0.0,0.0,1.75,1.75,1.75,0.0,0.0,0.0,0.0,0.0,1.75,7.02,7.02,0.0,1.75,3.51,1.75,0.0,0.0,5.26,0.0,5.26,1.75,0.0,0.0,0.0,0.0,0.0,12.28,8.77,3.51,0.0,0.0,0.0,0.0,0,4.298245614035087,3.3508771929824563,6.824561403508772,0.8245614035087719,0.017543859649122806,0.03508771929824561,0.017543859649122806,0.03508771929824561,0.017543859649122806,0.07017543859649122,0.17543859649122806,0.03508771929824561,0.03508771929824561,0.05263157894736842
238,19,368,1,32,2,6,35000.0,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"Lately, there appears to be a rise in attacks on women. It seems that our current president's views on women may have contributed to this increase. It is crucial for us to acknowledge this issue and take appropriate action. Preventing these attacks before they occur is our goal, but determining the most effective approach remains a challenge.",-0.6833582933125991,0.3553703529129718,-0.5793301588973242,-1.1388997339699891,n,y,n,n,1,57,52.34,96.86,70.28,46.76,14.25,28.07,96.49,70.18,54.39,17.54,7.02,0.0,5.26,0.0,0.0,1.75,10.53,17.54,5.26,0.0,14.04,8.77,3.51,5.26,0.0,15.79,8.77,3.51,15.79,5.26,5.26,5.26,8.77,0.0,8.77,3.51,0.0,0.0,5.26,0.0,1.75,0.0,8.77,5.26,3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.54,7.02,1.75,0.0,3.51,0.0,0.0,10.53,0.0,0.0,3.51,0.0,1.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,1.75,0.0,0.0,0.0,1.75,1.75,0.0,3.51,14.04,0.0,5.26,5.26,3.51,0.0,0.0,5.26,0.0,8.77,1.75,0.0,0.0,0.0,0.0,0.0,12.28,7.02,3.51,0.0,0.0,1.75,0.0,0,4.7368421052631575,3.5964912280701755,7.543859649122807,0.7894736842105263,0.12280701754385964,0.03508771929824561,0.05263157894736842,0.15789473684210525,0.0,0.17543859649122806,0.2631578947368421,0.03508771929824561,0.0,0.07017543859649122
239,19,370,1,32,2,6,35000.0,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"It saddens me deeply to witness children enduring such hardships. It is my sincere desire to assist these children in avoiding hunger, and I will explore ways in which I can contribute after this. Honestly, I believe it is our responsibility and should be obligatory to support these children. Ultimately, it is the most beneficial course of action, as it appears that no one else is providing assistance to them.",-0.6833582933125991,0.3553703529129718,-0.5793301588973242,-1.1388997339699891,n,y,n,n,1,70,10.84,24.76,53.28,20.23,17.5,30.0,91.43,71.43,61.43,25.71,10.0,7.14,1.43,0.0,0.0,1.43,15.71,15.71,1.43,0.0,12.86,11.43,2.86,5.71,1.43,18.57,5.71,1.43,1.43,1.43,0.0,0.0,17.14,2.86,14.29,2.86,1.43,4.29,1.43,1.43,2.86,0.0,10.0,4.29,4.29,2.86,0.0,1.43,0.0,0.0,1.43,0.0,14.29,7.14,7.14,0.0,0.0,1.43,0.0,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,0.0,1.43,0.0,0.0,1.43,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,1.43,1.43,0.0,0.0,0.0,0.0,1.43,1.43,1.43,0.0,8.57,0.0,2.86,2.86,2.86,0.0,0.0,4.29,0.0,8.57,1.43,0.0,0.0,0.0,0.0,0.0,11.43,5.71,5.71,0.0,0.0,0.0,0.0,0,4.214285714285714,3.571428571428572,6.928571428571429,0.8571428571428571,0.07142857142857142,0.11428571428571428,0.05714285714285714,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.2714285714285714,0.08571428571428572,0.0,0.14285714285714285
240,19,371,1,32,2,6,35000.0,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"I believe this incident serves as yet another example of the pressing need for improved police training. Just as drinking water is essential for daily life, it is equally crucial that law enforcement officers receive the highest quality training possible. It is unacceptable for a police officer to resort to violence, such as punching a woman in the face. I find myself repeating this sentiment like a broken record throughout the years, but it is time for a change. Enough is enough.",-0.6833582933125991,0.3553703529129718,-0.5793301588973242,-1.1388997339699891,n,y,n,n,1,82,89.52,21.1,42.46,3.01,16.4,30.49,89.02,65.85,51.22,12.2,3.66,3.66,0.0,0.0,0.0,0.0,8.54,18.29,9.76,0.0,15.85,6.1,2.44,4.88,0.0,9.76,10.98,6.1,8.54,0.0,1.22,7.32,10.98,0.0,10.98,2.44,1.22,2.44,2.44,0.0,3.66,0.0,6.1,1.22,3.66,1.22,0.0,0.0,0.0,0.0,0.0,0.0,6.1,1.22,0.0,0.0,0.0,1.22,0.0,3.66,0.0,0.0,1.22,0.0,0.0,0.0,0.0,0.0,2.44,0.0,0.0,2.44,0.0,0.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,3.66,0.0,1.22,0.0,2.44,0.0,0.0,0.0,0.0,7.32,4.88,0.0,0.0,3.66,0.0,0.0,0.0,6.1,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,9.76,6.1,3.66,0.0,0.0,0.0,0.0,0,4.597560975609756,3.304878048780488,7.048780487804878,0.8536585365853658,0.10975609756097561,0.08536585365853659,0.04878048780487805,0.15853658536585366,0.036585365853658534,0.18292682926829268,0.23170731707317074,0.10975609756097561,0.036585365853658534,0.14634146341463414
241,19,386,1,32,2,6,35000.0,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"I have personal experience with PTSD because I have friends who suffer from it. It is a serious matter that leaves people feeling extremely vulnerable. The challenges of war are undeniably dangerous and make one reconsider the decision to enlist. I believe it is crucial that we invest in research efforts to better understand and address this issue, in order to improve outcomes for those affected.",-0.6833582933125991,0.3553703529129718,-0.5793301588973242,-1.1388997339699891,n,y,n,n,1,66,58.76,58.11,29.49,6.9,16.5,33.33,92.42,68.18,51.52,18.18,7.58,4.55,1.52,0.0,0.0,0.0,10.61,12.12,4.55,1.52,13.64,7.58,1.52,4.55,0.0,15.15,9.09,1.52,13.64,3.03,6.06,4.55,19.7,0.0,19.7,7.58,6.06,0.0,0.0,3.03,0.0,0.0,10.61,4.55,6.06,3.03,0.0,3.03,1.52,0.0,0.0,0.0,6.06,0.0,0.0,0.0,0.0,0.0,0.0,6.06,0.0,1.52,0.0,0.0,0.0,0.0,0.0,0.0,4.55,0.0,0.0,4.55,1.52,0.0,1.52,1.52,0.0,0.0,1.52,0.0,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0.0,0.0,1.52,1.52,7.58,4.55,0.0,0.0,3.03,0.0,0.0,1.52,0.0,1.52,4.55,0.0,0.0,0.0,0.0,0.0,0.0,7.58,6.06,1.52,0.0,0.0,0.0,0.0,0,4.484848484848484,3.742424242424242,7.318181818181818,0.9090909090909092,0.09090909090909091,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.045454545454545456,0.18181818181818182,0.13636363636363635,0.07575757575757576,0.045454545454545456,0.09090909090909091
242,19,397,1,32,2,6,35000.0,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"There is a pressing need to enhance wildlife protection worldwide. It is disheartening to witness rivers and land becoming increasingly littered with carcasses, while no efforts are made to alleviate this situation. We must strive for improvement in this regard. Although I remain cautiously optimistic about the potential for progress over time, I am hesitant to raise my hopes too high. It appears that humans, as a species, may not be the most compassionate.",-0.6833582933125991,0.3553703529129718,-0.5793301588973242,-1.1388997339699891,n,y,n,n,1,74,59.12,14.33,36.48,81.75,14.8,32.43,87.84,63.51,52.7,12.16,5.41,4.05,1.35,0.0,0.0,0.0,6.76,13.51,5.41,0.0,14.86,9.46,4.05,5.41,2.7,16.22,4.05,2.7,8.11,2.7,5.41,0.0,16.22,1.35,14.86,0.0,1.35,4.05,5.41,0.0,2.7,0.0,9.46,6.76,2.7,5.41,2.7,2.7,1.35,0.0,1.35,0.0,5.41,2.7,1.35,1.35,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,0.0,0.0,0.0,0.0,0.0,1.35,0.0,5.41,13.51,0.0,1.35,9.46,2.7,0.0,0.0,2.7,1.35,8.11,4.05,0.0,0.0,0.0,0.0,0.0,12.16,6.76,5.41,0.0,0.0,0.0,0.0,0,4.77027027027027,3.797297297297298,7.581081081081081,0.9864864864864864,0.06756756756756757,0.16216216216216217,0.0945945945945946,0.13513513513513514,0.12162162162162163,0.17567567567567569,0.35135135135135137,0.12162162162162163,0.04054054054054054,0.16216216216216217
243,19,398,1,32,2,6,35000.0,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"I find it truly disheartening that we must take action regarding these animals. They are precious and should not be indiscriminately killed, which is not only tragic but also frightening. Just imagine soaring through the sky like a free bird, only to suddenly face death caused by wind turbines. To be completely honest, this is an overall terrifying situation.",-0.6833582933125991,0.3553703529129718,-0.5793301588973242,-1.1388997339699891,n,y,n,n,1,59,11.79,10.17,12.81,1.14,14.75,25.42,88.14,72.88,57.63,13.56,5.08,1.69,1.69,0.0,0.0,1.69,8.47,10.17,5.08,0.0,8.47,11.86,11.86,5.08,3.39,16.95,13.56,0.0,3.39,1.69,0.0,1.69,22.03,0.0,22.03,3.39,1.69,3.39,0.0,3.39,6.78,0.0,13.56,5.08,8.47,6.78,0.0,6.78,3.39,0.0,3.39,0.0,8.47,5.08,0.0,1.69,1.69,1.69,0.0,3.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39,1.69,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0.0,6.78,3.39,0.0,1.69,0.0,0.0,0.0,0.0,1.69,3.39,5.08,0.0,0.0,0.0,0.0,0.0,0.0,11.86,6.78,5.08,0.0,0.0,0.0,0.0,0,4.491525423728813,3.6610169491525424,7.050847457627119,1.1016949152542372,0.06779661016949153,0.05084745762711865,0.05084745762711865,0.1016949152542373,0.05084745762711865,0.1694915254237288,0.13559322033898305,0.13559322033898305,0.11864406779661017,0.03389830508474576
244,19,400,1,32,2,6,35000.0,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"It is truly disheartening to learn about the passing of the little rhino, considering its fame. Personally, I feel a sense of loss as if I had lost a beloved pet. The significance of this rhino's presence is difficult to express in words, making its departure even more depressing. Additionally, the fact that the orphanage lacked power adds to the overall sadness of the situation. It is clear that we must strive for improvement in such circumstances.",-0.6833582933125991,0.3553703529129718,-0.5793301588973242,-1.1388997339699891,n,y,n,n,1,77,89.52,40.06,17.57,1.0,15.4,23.38,88.31,70.13,54.55,12.99,3.9,2.6,1.3,0.0,0.0,0.0,9.09,20.78,11.69,0.0,15.58,6.49,5.19,2.6,0.0,16.88,9.09,3.9,9.09,3.9,3.9,2.6,16.88,0.0,16.88,6.49,1.3,2.6,1.3,1.3,1.3,0.0,10.39,2.6,7.79,3.9,0.0,3.9,0.0,0.0,3.9,0.0,6.49,3.9,0.0,0.0,0.0,0.0,1.3,2.6,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,0.0,1.3,0.0,0.0,0.0,1.3,2.6,1.3,7.79,0.0,2.6,2.6,0.0,0.0,2.6,0.0,3.9,6.49,0.0,0.0,0.0,0.0,0.0,0.0,12.99,6.49,5.19,0.0,0.0,1.3,0.0,0,4.51948051948052,3.6103896103896105,7.207792207792208,0.922077922077922,0.1038961038961039,0.09090909090909091,0.03896103896103896,0.1038961038961039,0.09090909090909091,0.23376623376623376,0.22077922077922077,0.19480519480519481,0.025974025974025976,0.14285714285714285
245,19,413,1,32,2,6,35000.0,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"""It is always disheartening when such tragedies occur. We must collectively strive to find effective ways to enhance security and reduce the likelihood of these attacks. However, I can't help but ponder what actions we can take. We need to make a meaningful difference, and honestly, the most viable approach seems to be implementing stricter laws. While these laws may limit certain freedoms, I am willing to accept that trade-off for the sake of positive change.""",-0.6833582933125991,0.3553703529129718,-0.5793301588973242,-1.1388997339699891,n,y,n,n,1,76,36.67,32.65,25.39,80.5,15.2,27.63,89.47,68.42,51.32,13.16,6.58,2.63,3.95,0.0,0.0,0.0,6.58,11.84,5.26,0.0,10.53,9.21,5.26,7.89,1.32,17.11,9.21,2.63,14.47,6.58,2.63,5.26,22.37,1.32,21.05,5.26,2.63,5.26,3.95,1.32,5.26,0.0,11.84,7.89,3.95,2.63,0.0,2.63,0.0,0.0,2.63,0.0,6.58,2.63,1.32,0.0,1.32,0.0,0.0,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,0.0,1.32,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63,1.32,2.63,0.0,0.0,0.0,0.0,1.32,0.0,6.58,2.63,0.0,1.32,0.0,0.0,0.0,0.0,5.26,0.0,6.58,1.32,0.0,0.0,0.0,0.0,0.0,17.11,6.58,5.26,0.0,0.0,1.32,3.95,0,4.302631578947368,3.6447368421052633,7.052631578947368,0.8947368421052632,0.09210526315789473,0.02631578947368421,0.06578947368421052,0.10526315789473684,0.039473684210526314,0.10526315789473684,0.13157894736842105,0.06578947368421052,0.013157894736842105,0.10526315789473684
246,20,91,1,33,1,3,58000.0,5.5,6.5,5.0,6.5,6.5,3.714,2.286,3.286,4.571,"I recently came across an extremely disturbing article that I feel hesitant to share with you. It revolves around a woman who appeared on the Dr. Phil show. During her childhood, she endured sexual abuse from both of her parents. Yes, you read that correctly - both parents were involved. They coerced her into engaging in sexual acts with her father, while her mother recorded everything and subsequently sold the footage. The mere thought of such actions makes me feel nauseous. It is beyond comprehension how someone could be so cruel to their own child. Thankfully, both parents were charged and sentenced to 20 years in prison. However, it is unfortunate that their sentence has now come to an end. On the TV show, the mother expressed remorse and claimed that the father had forced her into participating. Personally, I find it difficult to believe her for even a moment. I would rather die than cause harm to my own child.",-0.2914335359359385,-0.3631684567537718,0.0186499353704837,0.9170520748639004,n,n,n,y,1,160,54.7,94.84,36.72,1.0,13.33,23.75,90.63,68.75,55.63,18.75,12.5,3.75,0.0,1.25,5.0,1.88,6.25,17.5,6.25,0.63,14.38,5.63,6.88,4.38,0.0,13.75,3.75,2.5,8.75,5.0,0.0,3.75,13.75,1.25,12.5,5.0,2.5,1.88,1.25,0.63,1.25,0.0,7.5,0.63,6.88,3.13,0.63,2.5,0.63,0.63,0.63,0.0,18.75,2.5,0.0,0.0,0.63,0.63,0.0,16.25,4.38,0.0,6.88,1.25,0.63,0.0,0.0,0.63,1.25,0.63,0.0,0.0,0.63,0.0,1.88,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,5.0,10.0,0.0,1.88,5.0,1.88,0.0,1.25,6.25,3.75,5.0,0.0,0.63,0.0,0.63,0.0,0.0,13.13,8.13,4.38,0.0,0.0,0.0,0.63,0,4.329192546583851,3.496894409937888,6.751552795031056,1.0745341614906831,0.09937888198757763,0.10559006211180125,0.08074534161490683,0.13664596273291926,0.08074534161490683,0.19254658385093168,0.13043478260869565,0.13043478260869565,0.012422360248447204,0.08695652173913043
247,20,218,1,33,1,3,58000.0,5.5,6.5,5.0,6.5,6.5,3.714,2.286,3.286,4.571,"I recently read an article discussing lead levels in water, which made me realize that the water crisis in Flint was not just an isolated incident. In fact, it is much more severe than the government is leading us to believe. According to a recent report, over 18 million Americans receive drinking water from providers who have violated federal laws regarding lead contamination. One might wonder what actions the government is taking to address these violations. Unfortunately, the truth is that they are not doing much. Out of all these violations, only 3% have faced any form of retribution for their negligence. It is clear that immediate action needs to be taken to address this issue.",-0.2914335359359385,-0.3631684567537718,0.0186499353704837,0.9170520748639004,n,n,n,y,1,116,68.11,26.07,31.84,2.64,16.57,25.0,80.17,64.66,53.45,13.79,5.17,1.72,0.86,0.0,0.0,1.72,8.62,18.1,6.03,3.45,12.93,10.34,2.59,0.86,1.72,18.1,6.9,5.17,4.31,0.86,2.59,3.45,12.07,0.86,11.21,2.59,2.59,0.86,2.59,0.0,3.45,0.0,2.59,0.0,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.17,1.72,0.0,0.86,0.0,0.0,0.86,3.45,0.0,0.0,0.0,0.0,2.59,2.59,0.0,0.0,0.86,0.0,0.0,0.86,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,1.72,0.0,2.59,0.0,0.0,0.0,0.0,0.86,0.86,2.59,6.9,0.86,0.86,5.17,0.0,0.0,0.0,2.59,2.59,6.9,0.86,0.0,0.0,0.0,0.0,0.0,11.21,6.03,4.31,0.0,0.0,0.0,0.86,0,4.629310344827586,3.5258620689655173,7.189655172413793,0.9655172413793104,0.06896551724137931,0.034482758620689655,0.04310344827586207,0.08620689655172414,0.017241379310344827,0.19827586206896552,0.1896551724137931,0.12931034482758622,0.034482758620689655,0.12931034482758622
