id,speaker_id,article_id,gender,age,race,education,income,O,C,E,A,N,iri.perspective,iri.distress,iri.fantasy,iri.concern,text,z.iri.perspective,z.iri.distress,z.iri.fantasy,z.iri.concern,c.iri.perspective,c.iri.distress,c.iri.fantasy,c.iri.concern,Segment,WC,Analytic,Clout,Authentic,Tone,WPS,BigWords,Dic,Linguistic,function,pronoun,ppron,i,we,you,shehe,they,ipron,det,article,number,prep,auxverb,adverb,conj,negate,verb,adj,quantity,Drives,affiliation,achieve,power,Cognition,allnone,cogproc,insight,cause,discrep,tentat,certitude,differ,memory,Affect,tone_pos,tone_neg,emotion,emo_pos,emo_neg,emo_anx,emo_anger,emo_sad,swear,Social,socbehav,prosocial,polite,conflict,moral,comm,socrefs,family,friend,female,male,Culture,politic,ethnicity,tech,Lifestyle,leisure,home,work,money,relig,Physical,health,illness,wellness,mental,substances,sexual,food,death,need,want,acquire,lack,fulfill,fatigue,reward,risk,curiosity,allure,Perception,attention,motion,space,visual,auditory,feeling,time,focuspast,focuspresent,focusfuture,Conversation,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,QMark,Exclam,Apostro,OtherP,Emoji,empathy.low_empathy,empathy.high_empathy,empathy.low_distress,empathy.high_distress,nrc.anger,nrc.anticipation,nrc.disgust,nrc.fear,nrc.joy,nrc.negative,nrc.positive,nrc.sadness,nrc.surprise,nrc.trust
189,19,52,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,The current immigration system in this country is inadequate and requires reform. The fact that an individual who has been raised in this country since the age of 3 is still not granted citizenship is unacceptable. There are numerous stories like this that highlight the need for change. It is crucial that we take action to address this issue and create a more inclusive and fair system for all.,-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,69,56.23,48.67,25.51,7.29,17.25,23.19,89.86,69.57,56.52,14.49,2.9,0.0,1.45,0.0,0.0,0.0,11.59,21.74,8.7,1.45,11.59,10.14,2.9,5.8,1.45,14.49,8.7,5.8,2.9,1.45,1.45,0.0,8.7,1.45,7.25,0.0,2.9,2.9,0.0,0.0,1.45,0.0,4.35,1.45,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.59,4.35,1.45,0.0,0.0,1.45,1.45,2.9,0.0,0.0,0.0,0.0,4.35,4.35,0.0,0.0,1.45,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,0.0,1.45,1.45,0.0,0.0,0.0,0.0,1.45,10.14,10.14,0.0,2.9,7.25,0.0,0.0,0.0,5.8,1.45,10.14,0.0,0.0,0.0,0.0,0.0,0.0,5.8,5.8,0.0,0.0,0.0,0.0,0.0,0.0,4.420289855072464,3.391304347826087,7.043478260869565,0.7681159420289855,0.08695652173913043,0.028985507246376812,0.057971014492753624,0.08695652173913043,0.028985507246376812,0.11594202898550725,0.18840579710144928,0.07246376811594203,0.0,0.10144927536231885
190,19,53,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"It's imperative that we address the issue of food waste in America, particularly when there are countless individuals worldwide who suffer from hunger and malnutrition. Instead of discarding leftover food, we should focus on preserving, renewing, and distributing it to those in need. This could include the homeless and children who are struggling to access nutritious meals. Ultimately, we must strive to optimize food utilization to benefit others and reduce food insecurity.",-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,72,37.3,92.24,1.17,7.66,18.0,33.33,83.33,59.72,51.39,15.28,6.94,0.0,4.17,0.0,0.0,0.0,8.33,6.94,2.78,0.0,13.89,8.33,6.94,6.94,0.0,12.5,4.17,1.39,8.33,4.17,1.39,2.78,9.72,0.0,9.72,0.0,1.39,5.56,0.0,0.0,2.78,0.0,9.72,4.17,5.56,2.78,0.0,2.78,1.39,0.0,0.0,0.0,9.72,0.0,0.0,0.0,0.0,0.0,0.0,9.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,2.78,0.0,1.39,0.0,0.0,0.0,9.72,0.0,5.56,1.39,0.0,2.78,1.39,0.0,1.39,0.0,0.0,1.39,6.94,1.39,0.0,5.56,0.0,0.0,0.0,2.78,0.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,13.89,5.56,6.94,0.0,0.0,1.39,0.0,0.0,4.888888888888889,4.055555555555555,7.916666666666667,1.0277777777777777,0.05555555555555555,0.08333333333333333,0.08333333333333333,0.06944444444444445,0.08333333333333333,0.1388888888888889,0.18055555555555555,0.08333333333333333,0.013888888888888888,0.08333333333333333
191,19,57,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"I believe that strict global regulations should be implemented to prevent countries and individuals from operating zoos that do not meet ethical standards. It's unfortunate that this issue persists in 2019, and it's our responsibility to address it. I suggest that we work towards establishing a global authority that can enforce these regulations and ensure that zoos are operated in a humane and responsible manner. This will require cooperation and commitment from countries around the world, but it's essential for protecting animals and ensuring their well-being.",-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,86,19.49,46.94,11.94,95.15,21.5,34.88,87.21,65.12,51.16,20.93,5.81,2.33,2.33,0.0,0.0,1.16,15.12,16.28,3.49,1.16,10.47,10.47,1.16,8.14,1.16,17.44,6.98,0.0,12.79,4.65,3.49,5.81,10.47,0.0,10.47,1.16,2.33,2.33,0.0,0.0,2.33,0.0,5.81,5.81,0.0,1.16,1.16,0.0,0.0,0.0,0.0,0.0,11.63,6.98,2.33,0.0,0.0,2.33,1.16,4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81,0.0,0.0,5.81,0.0,0.0,1.16,1.16,0.0,1.16,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,2.33,10.47,2.33,0.0,8.14,0.0,0.0,0.0,0.0,1.16,5.81,1.16,0.0,0.0,0.0,0.0,0.0,11.63,4.65,2.33,0.0,0.0,3.49,1.16,0.0,5.267441860465116,3.965116279069768,8.255813953488373,0.9767441860465116,0.16279069767441862,0.03488372093023256,0.09302325581395349,0.18604651162790697,0.03488372093023256,0.18604651162790697,0.18604651162790697,0.11627906976744186,0.046511627906976744,0.18604651162790697
192,19,66,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"It's important to take a step back and reflect on the causes of accidents like this and what can be done to prevent them in the future. In this case, it's possible that the Arizona apartment complex did not have the necessary protocols in place to ensure safety. We must prioritize the implementation of proper safety measures in all buildings to prevent similar incidents from occurring.",-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,66,89.52,40.06,20.79,86.79,22.0,27.27,84.85,66.67,56.06,12.12,3.03,0.0,1.52,0.0,0.0,1.52,9.09,15.15,9.09,0.0,19.7,12.12,0.0,3.03,1.52,16.67,7.58,1.52,1.52,1.52,0.0,0.0,15.15,1.52,10.61,1.52,1.52,3.03,1.52,0.0,3.03,0.0,4.55,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,0.0,1.52,4.55,0.0,0.0,0.0,6.06,0.0,6.06,13.64,1.52,1.52,9.09,1.52,0.0,0.0,1.52,6.06,4.55,1.52,0.0,0.0,0.0,0.0,0.0,9.09,4.55,1.52,0.0,0.0,3.03,0.0,0.0,4.257575757575758,3.5454545454545454,7.121212121212121,0.6818181818181818,0.06060606060606061,0.015151515151515152,0.045454545454545456,0.10606060606060606,0.045454545454545456,0.10606060606060606,0.16666666666666666,0.07575757575757576,0.045454545454545456,0.10606060606060606
193,19,71,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"I am deeply concerned about the issue of poaching and the harm it causes to innocent animals. Not only is poaching morally wrong, but it also leads to violent attacks on individuals who try to protect these creatures. It's unacceptable that such cruel practices continue to exist in our world, and it's our responsibility to take action and put an end to them. I believe that there are more compassionate and ethical people than those who support or engage in such harmful activities, and together, we can make a difference. We must act now to protect these animals and ensure their well-being.",-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,102,27.34,68.67,21.25,1.0,20.4,25.49,89.22,69.61,55.88,18.63,9.8,1.96,3.92,0.0,0.0,1.96,8.82,14.71,3.92,0.0,12.75,6.86,4.9,9.8,0.98,13.73,8.82,0.98,9.8,5.88,2.94,1.96,13.73,0.0,13.73,0.98,3.92,2.94,0.98,0.0,4.9,0.0,10.78,2.94,6.86,3.92,0.98,1.96,0.0,1.96,0.0,0.0,17.65,8.82,1.96,0.0,1.96,5.88,0.0,8.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,0.0,0.0,1.96,0.0,0.0,0.98,0.98,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.98,0.0,0.0,0.0,0.0,3.92,0.0,3.92,6.86,0.98,1.96,3.92,0.0,0.0,0.0,2.94,0.0,6.86,0.0,0.0,0.0,0.0,0.0,0.0,11.76,4.9,3.92,0.0,0.0,1.96,0.98,0.0,4.254901960784314,3.372549019607843,6.794117647058823,0.8333333333333334,0.09803921568627451,0.029411764705882353,0.09803921568627451,0.12745098039215685,0.0196078431372549,0.20588235294117646,0.16666666666666666,0.12745098039215685,0.00980392156862745,0.08823529411764706
194,19,73,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"It is common for individuals to experience feelings of inadequacy in relationships. This phenomenon can be attributed to various factors, including societal pressure and personal self-doubt. However, it is important to recognize that these feelings are not inherent to the individual, but rather a product of external influences. By adopting a positive mindset and focusing on building self-esteem, we can work towards overcoming these negative emotions. Additionally, it is essential to recognize that pressure from others can exacerbate these feelings, and it is our responsibility to promote a supportive and encouraging environment that fosters healthy relationships.",-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,96,55.95,58.66,8.11,52.41,19.2,48.96,87.5,66.67,53.13,14.58,2.08,0.0,2.08,0.0,0.0,0.0,12.5,12.5,4.17,0.0,15.63,9.38,3.13,6.25,1.04,12.5,8.33,2.08,10.42,6.25,3.13,1.04,18.75,0.0,18.75,5.21,3.13,4.17,1.04,0.0,5.21,0.0,7.29,4.17,2.08,1.04,0.0,0.0,0.0,0.0,0.0,0.0,13.54,5.21,2.08,0.0,0.0,0.0,0.0,7.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,0.0,0.0,4.17,0.0,0.0,1.04,1.04,0.0,1.04,0.0,0.0,0.0,0.0,0.0,1.04,0.0,0.0,1.04,0.0,0.0,0.0,0.0,0.0,1.04,8.33,1.04,0.0,4.17,0.0,0.0,3.13,0.0,0.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,13.54,5.21,6.25,0.0,0.0,0.0,2.08,0.0,5.40625,4.28125,8.708333333333334,0.9791666666666666,0.10416666666666667,0.09375,0.08333333333333333,0.16666666666666666,0.0625,0.21875,0.21875,0.08333333333333333,0.041666666666666664,0.14583333333333334
195,19,80,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"I understand that you are expressing concern about a recent attack that targeted Muslims. It's important to recognize that such acts of violence are never justified and have no place in a civil and inclusive society. It's commendable that the reporter who was fired for bringing attention to this issue has your respect, as she showed courage in trying to give voice to the victims. It's important to continue to raise awareness about such incidents and work towards creating a world where everyone is treated with dignity and respect, regardless of their religion, race, or background.",-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,96,52.84,70.31,39.59,91.93,24.0,32.29,89.58,64.58,54.17,15.63,6.25,1.04,0.0,2.08,1.04,1.04,9.38,15.63,5.21,0.0,16.67,9.38,4.17,6.25,2.08,16.67,3.13,0.0,8.33,0.0,3.13,5.21,10.42,3.13,7.29,4.17,1.04,1.04,1.04,0.0,2.08,0.0,9.38,7.29,2.08,1.04,1.04,0.0,0.0,0.0,0.0,0.0,17.71,9.38,3.13,0.0,1.04,3.13,0.0,8.33,0.0,0.0,1.04,0.0,2.08,1.04,1.04,0.0,5.21,0.0,0.0,3.13,0.0,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,5.21,11.46,2.08,2.08,6.25,1.04,0.0,0.0,3.13,2.08,8.33,0.0,0.0,0.0,0.0,0.0,0.0,11.46,4.17,4.17,0.0,0.0,3.13,0.0,0.0,4.458333333333333,3.7916666666666665,7.3125,0.9375,0.11458333333333333,0.052083333333333336,0.020833333333333332,0.10416666666666667,0.052083333333333336,0.14583333333333334,0.22916666666666666,0.07291666666666667,0.020833333333333332,0.14583333333333334
196,19,89,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"It's always a relief when perpetrators of heinous crimes are apprehended quickly, as they can potentially strike again and cause further harm. In this case, the presence of blood evidence, even though the body was burned, suggests that the criminals were not as careful or intelligent as they thought, ultimately leading to their capture.",-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,54,16.08,29.78,65.87,48.44,27.0,29.63,88.89,68.52,59.26,11.11,5.56,0.0,0.0,0.0,0.0,5.56,5.56,12.96,7.41,0.0,12.96,9.26,14.81,12.96,1.85,12.96,5.56,0.0,5.56,0.0,1.85,5.56,16.67,1.85,14.81,3.7,1.85,1.85,3.7,0.0,5.56,0.0,5.56,3.7,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.26,3.7,0.0,0.0,0.0,1.85,1.85,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,3.7,0.0,0.0,3.7,0.0,0.0,3.7,0.0,0.0,0.0,9.26,5.56,5.56,1.85,0.0,0.0,0.0,0.0,0.0,14.81,3.7,9.26,0.0,0.0,1.85,0.0,0.0,4.592592592592593,3.7222222222222223,7.407407407407407,0.9074074074074074,0.1111111111111111,0.09259259259259259,0.1111111111111111,0.14814814814814814,0.018518518518518517,0.25925925925925924,0.2222222222222222,0.09259259259259259,0.0,0.12962962962962962
197,19,94,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"It's always sad when these things happen, as we are all human beings at the end of the day. I believe that civilians are largely innocent and it doesn't make sense that people engage in violence against them, especially when it doesn't lead to a proper solution to the problems at hand. We must work towards finding ways to prevent these unnecessary wars and conflicts, and promote peaceful means of resolving disputes and addressing issues.",-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,75,32.18,63.73,53.97,1.0,25.0,25.33,92.0,70.67,56.0,16.0,5.33,1.33,2.67,0.0,0.0,1.33,10.67,12.0,5.33,0.0,14.67,8.0,6.67,9.33,2.67,13.33,8.0,4.0,9.33,2.67,5.33,2.67,20.0,2.67,17.33,8.0,2.67,1.33,1.33,0.0,1.33,0.0,6.67,1.33,5.33,1.33,0.0,1.33,0.0,0.0,1.33,0.0,10.67,4.0,0.0,0.0,1.33,1.33,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,2.67,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,5.33,4.0,0.0,0.0,2.67,0.0,0.0,1.33,6.67,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,4.506666666666667,3.3866666666666667,7.093333333333334,0.8,0.10666666666666667,0.08,0.06666666666666667,0.12,0.06666666666666667,0.17333333333333334,0.24,0.10666666666666667,0.02666666666666667,0.09333333333333334
198,19,99,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"When parents split up, it not only affects them but also has an impact on their children. The children have to navigate living separate lives, dividing their time between their mother and father. This can be a challenging experience for them, potentially affecting their childhood and influencing their development as they grow up.",-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,53,18.67,97.81,79.41,20.23,17.67,28.3,92.45,71.7,60.38,18.87,15.09,0.0,0.0,0.0,0.0,15.09,3.77,16.98,5.66,0.0,13.21,7.55,7.55,11.32,1.89,18.87,3.77,0.0,9.43,5.66,1.89,1.89,20.75,0.0,20.75,0.0,7.55,1.89,1.89,0.0,7.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.42,1.89,0.0,0.0,0.0,0.0,0.0,24.53,5.66,0.0,1.89,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,1.89,13.21,0.0,0.0,13.21,0.0,0.0,0.0,3.77,0.0,7.55,5.66,0.0,0.0,0.0,0.0,0.0,11.32,5.66,5.66,0.0,0.0,0.0,0.0,0.0,4.547169811320755,3.7547169811320753,7.377358490566038,0.9245283018867924,0.05660377358490566,0.1509433962264151,0.05660377358490566,0.07547169811320754,0.11320754716981132,0.16981132075471697,0.1509433962264151,0.05660377358490566,0.018867924528301886,0.11320754716981132
199,19,113,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"I believe it's important to protect the well-being of animals and children, and ensuring they are not exposed to second-hand smoke is a step in the right direction. It's crucial to address this issue and find a solution that promotes a healthy environment for all. I think it's important to approach the situation in a respectful and constructive manner, and work towards finding a solution that is in the best interest of everyone involved.",-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,74,85.33,32.46,81.07,93.12,24.67,36.49,86.49,67.57,54.05,13.51,4.05,2.7,0.0,0.0,0.0,1.35,9.46,17.57,12.16,0.0,14.86,8.11,0.0,6.76,1.35,13.51,8.11,1.35,8.11,0.0,6.76,1.35,13.51,2.7,10.81,8.11,0.0,0.0,0.0,0.0,1.35,0.0,5.41,5.41,0.0,1.35,1.35,0.0,0.0,0.0,0.0,0.0,6.76,2.7,1.35,1.35,0.0,0.0,0.0,4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,2.7,0.0,0.0,2.7,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,5.41,13.51,1.35,2.7,8.11,0.0,0.0,0.0,0.0,0.0,8.11,0.0,0.0,0.0,0.0,0.0,0.0,13.51,4.05,2.7,0.0,0.0,4.05,2.7,0.0,4.675675675675675,3.3378378378378377,7.324324324324325,0.6891891891891891,0.04054054054054054,0.04054054054054054,0.04054054054054054,0.05405405405405406,0.04054054054054054,0.13513513513513514,0.21621621621621623,0.06756756756756757,0.013513513513513514,0.0945945945945946
200,19,116,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"I believe that the challenges we face in addressing the Cholera situation are symptomatic of a broader issue within humanity. We often struggle to come together and find common ground, leading to disagreements and conflicts. It seems that we tend to focus on our differences rather than finding ways to work together and find solutions that benefit everyone. If we could learn to put aside our differences and work towards a common goal, we would be much better off.",-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,79,61.65,96.73,80.13,90.96,19.75,26.58,92.41,68.35,53.16,16.46,10.13,1.27,8.86,0.0,0.0,0.0,6.33,12.66,5.06,0.0,15.19,5.06,3.8,7.59,0.0,16.46,6.33,1.27,21.52,12.66,7.59,2.53,21.52,1.27,20.25,8.86,0.0,2.53,3.8,0.0,5.06,0.0,10.13,7.59,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.46,5.06,2.53,0.0,1.27,0.0,0.0,11.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,3.8,0.0,0.0,3.8,2.53,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,0.0,0.0,7.59,11.39,1.27,2.53,6.33,0.0,0.0,0.0,1.27,0.0,2.53,0.0,0.0,0.0,0.0,0.0,0.0,7.59,5.06,2.53,0.0,0.0,0.0,0.0,0.0,4.708860759493671,3.569620253164557,7.481012658227848,0.7974683544303798,0.10126582278481013,0.012658227848101266,0.05063291139240506,0.10126582278481013,0.02531645569620253,0.189873417721519,0.16455696202531644,0.10126582278481013,0.0,0.06329113924050633
201,19,125,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"It's truly heartbreaking to learn about the loss of your beloved pets. The thought of them passing away is not only saddening, but it's also understandable that it can be depressing to lose such dear companions. The memories and experiences shared with them are indeed irreplaceable, and their absence can leave a significant void in one's life.

While it's challenging to overcome the grief of losing a pet, it's essential to remember that time can heal wounds. It's important to allow yourself to grieve and feel the emotions that come with it, but it's also crucial to focus on the happy memories and the joy that your pets brought to your life.

Remember that you're not alone in this journey. Many people have gone through a similar experience and understand the pain of losing a pet. Seeking support from friends, family, or even a professional counselor can be helpful in navigating the grieving process.

Lastly, it's important to remember that your pets are always with you in spirit, and the memories you shared with them will never fade away. It's okay to take time to grieve, but try to focus on the positive aspects of their presence in your life, and the joy they brought to you and your family.",-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,210,54.01,94.65,21.7,10.73,21.0,21.43,95.24,75.71,58.57,16.19,8.1,0.0,0.0,5.24,0.0,2.86,8.1,16.19,8.1,0.0,16.19,9.52,5.24,7.14,1.43,20.95,7.62,0.48,8.57,5.24,2.86,0.48,14.29,0.95,13.33,4.76,0.48,2.38,0.48,0.95,3.33,2.86,10.95,4.76,5.71,5.71,1.43,3.81,0.0,0.0,3.33,0.0,18.57,4.29,0.95,0.0,0.0,0.0,0.0,11.9,2.38,0.95,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,2.38,0.95,0.0,0.0,2.38,1.43,0.95,0.48,0.0,0.0,0.0,0.0,0.95,0.95,0.0,0.48,0.48,0.0,0.0,0.0,2.38,1.43,6.19,8.57,1.43,2.38,3.81,0.48,0.0,0.95,1.9,4.29,8.1,0.48,0.48,0.0,0.48,0.0,0.0,14.29,4.76,4.76,0.0,0.0,4.76,0.0,0.0,4.123809523809523,3.452380952380953,6.704761904761905,0.8714285714285714,0.06666666666666667,0.07142857142857142,0.04285714285714286,0.08571428571428572,0.0761904761904762,0.1380952380952381,0.20476190476190476,0.12380952380952381,0.03333333333333333,0.09523809523809523
202,19,128,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"I believe that allegations of groping should be thoroughly investigated, and if found to be true, the individual in question should be removed from their position immediately. Groping is a form of sexual assault and is just as serious as rape. It's important that we set a precedent to prevent such behavior and ensure that those who engage in it are held accountable. This will help create a safer and more respectful environment for everyone.",-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,75,28.63,63.73,35.01,62.2,18.75,28.0,92.0,80.0,60.0,16.0,5.33,1.33,1.33,0.0,0.0,1.33,10.67,16.0,5.33,0.0,13.33,13.33,4.0,9.33,0.0,22.67,10.67,2.67,8.0,2.67,1.33,4.0,12.0,1.33,10.67,5.33,0.0,2.67,2.67,0.0,1.33,0.0,8.0,5.33,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.67,6.67,2.67,1.33,2.67,0.0,1.33,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,1.33,0.0,0.0,2.67,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,1.33,0.0,9.33,1.33,0.0,8.0,0.0,0.0,0.0,2.67,5.33,5.33,1.33,0.0,0.0,0.0,0.0,0.0,9.33,5.33,2.67,0.0,0.0,1.33,0.0,0.0,4.693333333333333,3.2133333333333334,7.053333333333334,0.8533333333333334,0.09333333333333334,0.06666666666666667,0.05333333333333334,0.06666666666666667,0.08,0.14666666666666667,0.25333333333333335,0.06666666666666667,0.0,0.18666666666666668
203,19,133,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"It is truly disheartening to hear about the tragic loss of life of a flamingo at Busch Gardens. The fact that a visitor was responsible for the bird's death is indeed mind-boggling. As an institution that prides itself on providing a safe and enjoyable experience for all visitors, Busch Gardens must take this incident seriously and take appropriate action. Pressing charges against the individual responsible would be a step in the right direction towards ensuring that justice is served and that such incidents are prevented in the future. It is the least that they can do to honor the memory of the flamingo and to demonstrate their commitment to the welfare of the animals in their care.",-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,117,92.63,50.24,1.45,60.52,23.4,26.5,87.18,69.23,58.12,10.26,2.56,0.0,0.0,0.0,0.0,2.56,7.69,23.08,13.68,0.0,16.24,9.4,3.42,4.27,0.0,14.53,5.98,2.56,2.56,0.85,1.71,0.85,10.26,0.85,9.4,0.85,1.71,2.56,0.0,2.56,0.85,0.85,7.69,5.13,2.56,3.42,1.71,1.71,0.0,0.0,1.71,0.0,7.69,3.42,0.85,0.0,0.0,1.71,0.0,2.56,0.0,0.0,0.0,0.0,1.71,1.71,0.0,0.0,5.13,1.71,1.71,2.56,0.0,0.85,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.85,0.0,1.71,0.0,0.0,0.0,0.0,2.56,0.0,4.27,7.69,0.85,1.71,4.27,0.0,0.85,0.0,0.85,1.71,5.13,0.85,0.0,0.0,0.0,0.0,0.0,6.84,4.27,0.85,0.0,0.0,0.85,0.85,0.0,4.452991452991453,3.5982905982905984,7.153846153846154,0.8974358974358975,0.08547008547008547,0.06837606837606838,0.06837606837606838,0.10256410256410256,0.10256410256410256,0.13675213675213677,0.18803418803418803,0.06837606837606838,0.05128205128205128,0.11965811965811966
