id,speaker_id,article_id,gender,age,race,education,income,O,C,E,A,N,iri.perspective,iri.distress,iri.fantasy,iri.concern,text,z.iri.perspective,z.iri.distress,z.iri.fantasy,z.iri.concern,c.iri.perspective,c.iri.distress,c.iri.fantasy,c.iri.concern,Segment,WC,Analytic,Clout,Authentic,Tone,WPS,BigWords,Dic,Linguistic,function,pronoun,ppron,i,we,you,shehe,they,ipron,det,article,number,prep,auxverb,adverb,conj,negate,verb,adj,quantity,Drives,affiliation,achieve,power,Cognition,allnone,cogproc,insight,cause,discrep,tentat,certitude,differ,memory,Affect,tone_pos,tone_neg,emotion,emo_pos,emo_neg,emo_anx,emo_anger,emo_sad,swear,Social,socbehav,prosocial,polite,conflict,moral,comm,socrefs,family,friend,female,male,Culture,politic,ethnicity,tech,Lifestyle,leisure,home,work,money,relig,Physical,health,illness,wellness,mental,substances,sexual,food,death,need,want,acquire,lack,fulfill,fatigue,reward,risk,curiosity,allure,Perception,attention,motion,space,visual,auditory,feeling,time,focuspast,focuspresent,focusfuture,Conversation,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,QMark,Exclam,Apostro,OtherP,Emoji,empathy.low_empathy,empathy.high_empathy,empathy.low_distress,empathy.high_distress,nrc.anger,nrc.anticipation,nrc.disgust,nrc.fear,nrc.joy,nrc.negative,nrc.positive,nrc.sadness,nrc.surprise,nrc.trust
175,19,6,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"It is truly disheartening when such unfortunate events occur. I believe we must take more proactive steps to assist individuals in these dire situations. It is important to remember that they are human beings just like us, with emotions and feelings. Organizations like Doctors Without Borders are doing their utmost to provide aid, but their efforts are limited without external support. The fact that these individuals are displaced due to conflict and persecution compels us to prioritize assistance to the countries they originate from.",-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,84,42.52,91.33,31.58,3.2,16.8,34.52,90.48,66.67,53.57,16.67,9.52,1.19,3.57,0.0,0.0,4.76,7.14,11.9,2.38,0.0,15.48,9.52,5.95,4.76,0.0,15.48,8.33,2.38,7.14,3.57,1.19,2.38,14.29,0.0,14.29,3.57,2.38,1.19,0.0,2.38,3.57,1.19,8.33,2.38,4.76,2.38,0.0,1.19,0.0,0.0,1.19,0,20.24,8.33,4.76,0.0,1.19,0.0,0.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,0.0,3.57,0.0,0.0,1.19,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,1.19,0.0,0.0,0.0,0.0,0.0,0.0,3.57,5.95,0.0,1.19,3.57,0.0,0.0,1.19,3.57,1.19,8.33,0.0,0.0,0.0,0.0,0.0,0,8.33,5.95,2.38,0.0,0.0,0.0,0.0,0,4.928571428571429,3.976190476190476,7.928571428571429,0.9761904761904762,0.13095238095238096,0.05952380952380952,0.07142857142857142,0.09523809523809523,0.047619047619047616,0.19047619047619047,0.21428571428571427,0.13095238095238096,0.047619047619047616,0.14285714285714285
176,19,9,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"I personally experienced a major earthquake while I was vacationing in Mexico City a few years ago. The floor trembling beneath me was terrifying, and it was one of the most frightening experiences of my life. I believe it was one of the most dangerous situations I have encountered in recent memory. I also experienced several earthquakes as a child growing up in California.",-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,64,74.65,4.83,99.0,1.0,16.0,28.13,87.5,70.31,60.94,14.06,10.94,10.94,0.0,0.0,0.0,0.0,3.13,20.31,9.38,3.13,14.06,7.81,3.13,6.25,0.0,10.94,9.38,10.94,0.0,0.0,0.0,0.0,4.69,0.0,4.69,1.56,0.0,0.0,0.0,0.0,0.0,1.56,7.81,1.56,6.25,4.69,0.0,4.69,4.69,0.0,0.0,0,6.25,1.56,0.0,0.0,0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,1.56,0.0,0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,4.69,14.06,0.0,1.56,12.5,0.0,0.0,1.56,6.25,7.81,0.0,0.0,0.0,0.0,0.0,0.0,0,7.81,6.25,1.56,0.0,0.0,0.0,0.0,0,4.359375,3.15625,6.796875,0.71875,0.09375,0.09375,0.046875,0.15625,0.078125,0.21875,0.171875,0.125,0.140625,0.109375
177,19,11,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"The recent incident where 13 civilians were killed highlights the urgent need to address the ongoing rivalry between India and Pakistan. The fact that the incident occurred on Pakistani territory, coupled with India's alleged involvement, raises serious concerns. The surgical strike launched by India further complicates the situation, and its justification remains questionable.",-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,53,98.22,51.31,68.36,5.02,17.67,47.17,75.47,47.17,33.96,3.77,0.0,0.0,0.0,0.0,0.0,0.0,3.77,16.98,13.21,1.89,9.43,1.89,1.89,3.77,0.0,5.66,7.55,1.89,5.66,0.0,0.0,5.66,9.43,0.0,9.43,3.77,1.89,1.89,1.89,0.0,0.0,0.0,1.89,0.0,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0,5.66,3.77,0.0,0.0,3.77,0.0,0.0,1.89,0.0,0.0,0.0,0.0,3.77,1.89,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,1.89,0.0,0.0,0.0,0.0,0.0,0.0,1.89,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,13.21,0.0,3.77,9.43,0.0,0.0,0.0,5.66,3.77,5.66,0.0,0.0,0.0,0.0,0.0,0,13.21,5.66,5.66,0.0,0.0,1.89,0.0,0,5.30188679245283,4.490566037735849,8.773584905660377,1.018867924528302,0.1509433962264151,0.07547169811320754,0.09433962264150944,0.11320754716981132,0.0,0.24528301886792453,0.1509433962264151,0.03773584905660377,0.09433962264150944,0.03773584905660377
178,19,13,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"The continued loss of troops in Afghanistan is a source of anger and frustration, as our presence there is no longer justified. It is a reflection of our misguided foreign policy and our tendency to overextend ourselves in global conflicts. We need to acknowledge that our involvement in Afghanistan has outlived its purpose and withdraw our forces. It is counterproductive to attempt to police the world when it ultimately does not serve our long-term interests.",-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,75,43.65,99.0,44.33,2.44,18.75,30.67,82.67,64.0,56.0,17.33,10.67,0.0,10.67,0.0,0.0,0.0,6.67,17.33,5.33,0.0,14.67,8.0,4.0,6.67,2.67,9.33,5.33,1.33,14.67,12.0,0.0,2.67,10.67,1.33,9.33,2.67,5.33,1.33,0.0,0.0,1.33,0.0,5.33,1.33,4.0,2.67,0.0,2.67,0.0,2.67,0.0,0,13.33,1.33,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.67,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.33,2.67,12.0,1.33,0.0,9.33,1.33,0.0,0.0,5.33,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0,8.0,5.33,1.33,0.0,0.0,0.0,1.33,0,4.733333333333333,3.4,7.1466666666666665,0.9866666666666668,0.09333333333333334,0.08,0.05333333333333334,0.09333333333333334,0.0,0.2,0.2,0.06666666666666667,0.0,0.10666666666666667
179,19,18,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"It is tragic whenever someone loses their life due to gunfire. This particular case is noteworthy because the deaths occurred at a security checkpoint. The individuals failed to stop at the gate and were subsequently shot. It is possible that this was an error on their part, leading to this unfortunate incident. While it is regrettable, such events do occur.",-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,60,39.7,59.9,12.08,1.0,12.0,26.67,83.33,66.67,56.67,16.67,3.33,0.0,0.0,0.0,0.0,3.33,13.33,20.0,8.33,0.0,10.0,11.67,3.33,6.67,0.0,13.33,6.67,1.67,5.0,0.0,5.0,1.67,10.0,0.0,10.0,0.0,1.67,1.67,3.33,0.0,3.33,0.0,5.0,0.0,5.0,3.33,0.0,3.33,0.0,0.0,3.33,0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,3.33,1.67,0.0,0.0,1.67,0.0,0.0,0.0,8.33,5.0,8.33,0.0,0.0,0.0,0.0,0.0,0,11.67,8.33,3.33,0.0,0.0,0.0,0.0,0,4.516666666666667,3.5166666666666666,7.283333333333333,0.75,0.16666666666666666,0.06666666666666667,0.08333333333333333,0.15,0.03333333333333333,0.2833333333333333,0.13333333333333333,0.18333333333333332,0.1,0.1
180,19,19,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"Whenever these tragedies occur, one can't help but wonder what could have been done to prevent them. The fact that 3,800 people have died is simply mind-boggling. Drowning continues to occur at an alarming rate of 90 deaths per week. While these countries may have limited resources, surely we can provide assistance to improve their situation. We must take action to address this issue.",-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,64,19.03,67.52,1.63,20.23,12.8,23.44,90.63,64.06,54.69,14.06,6.25,0.0,3.13,0.0,0.0,3.13,7.81,12.5,3.13,4.69,10.94,17.19,4.69,4.69,1.56,21.88,1.56,6.25,6.25,4.69,1.56,0.0,17.19,0.0,17.19,1.56,0.0,6.25,3.13,3.13,3.13,0.0,6.25,3.13,3.13,3.13,0.0,3.13,1.56,0.0,1.56,0,10.94,4.69,3.13,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,0.0,1.56,0.0,0.0,4.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69,1.56,0.0,1.56,0.0,0.0,0.0,0.0,3.13,1.56,7.81,3.13,1.56,1.56,0.0,0.0,0.0,0.0,6.25,4.69,7.81,1.56,0.0,0.0,0.0,0.0,0,15.63,7.81,4.69,0.0,0.0,1.56,1.56,0,4.390625,3.9375,6.9375,1.390625,0.140625,0.046875,0.09375,0.171875,0.03125,0.265625,0.203125,0.09375,0.046875,0.125
181,19,31,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"We must take action to prevent further deforestation and protect the remaining forests and animals. The fact that orangutans are an endangered species is alarming. As humans, we have a responsibility to address this issue. Unfortunately, our efforts have been inadequate and ineffective. We need to unite and work collectively towards a common goal of preserving our natural heritage.",-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,59,53.96,99.0,1.0,1.14,11.8,37.29,79.66,61.02,50.85,11.86,8.47,0.0,8.47,0.0,0.0,0.0,3.39,15.25,8.47,0.0,10.17,10.17,3.39,8.47,0.0,13.56,5.08,1.69,16.95,10.17,6.78,0.0,6.78,0.0,6.78,0.0,1.69,5.08,0.0,0.0,0.0,0.0,6.78,1.69,5.08,1.69,0.0,1.69,1.69,0.0,0.0,0,10.17,0.0,0.0,0.0,0.0,0.0,0.0,10.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,0.0,0.0,5.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39,0.0,1.69,1.69,0.0,0.0,1.69,5.08,0.0,10.17,6.78,1.69,1.69,3.39,0.0,0.0,0.0,0.0,1.69,3.39,0.0,0.0,0.0,0.0,0.0,0,11.86,8.47,3.39,0.0,0.0,0.0,0.0,0,5.271186440677966,4.033898305084746,8.0,1.305084745762712,0.06779661016949153,0.01694915254237288,0.03389830508474576,0.15254237288135594,0.0,0.2033898305084746,0.2033898305084746,0.0847457627118644,0.03389830508474576,0.11864406779661017
182,19,34,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"As humans, we should all feel compelled to help those in need. In cases where a country has limited resources and is plagued by violence, humanitarian aid should be provided to the people. I firmly believe that any other course of action is simply not acceptable.",-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,46,54.07,28.14,44.75,20.23,15.33,21.74,95.65,71.74,58.7,8.7,4.35,2.17,2.17,0.0,0.0,0.0,4.35,15.22,4.35,0.0,15.22,13.04,6.52,4.35,2.17,21.74,6.52,4.35,6.52,4.35,0.0,2.17,26.09,2.17,23.91,6.52,2.17,6.52,2.17,2.17,4.35,0.0,8.7,4.35,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0,15.22,8.7,6.52,0.0,0.0,2.17,0.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,0.0,0.0,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,13.04,0.0,2.17,8.7,0.0,0.0,2.17,0.0,4.35,8.7,0.0,0.0,0.0,0.0,0.0,0,10.87,6.52,4.35,0.0,0.0,0.0,0.0,0,4.152173913043479,3.1739130434782608,6.478260869565218,0.8478260869565217,0.08695652173913043,0.021739130434782608,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.1956521739130435,0.17391304347826086,0.10869565217391304,0.021739130434782608,0.08695652173913043
183,19,35,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"It's puzzling why there aren't more individuals stepping forward to assist those in need. While Haiti may not be the wealthiest or least corrupt nation, there must be a way to provide aid. The looting of supplies by crowds is understandable, given the dire need for food and water. We must devise alternative methods for distributing these essential resources.",-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,59,53.96,22.3,7.47,1.14,14.75,25.42,89.83,66.1,52.54,6.78,1.69,0.0,1.69,0.0,0.0,0.0,5.08,13.56,6.78,0.0,11.86,13.56,5.08,5.08,3.39,22.03,8.47,3.39,3.39,1.69,0.0,1.69,23.73,0.0,23.73,1.69,1.69,8.47,5.08,3.39,6.78,0.0,3.39,0.0,3.39,0.0,0.0,0.0,0.0,0.0,0.0,0,11.86,6.78,3.39,0.0,0.0,1.69,0.0,5.08,0.0,0.0,0.0,0.0,3.39,3.39,0.0,0.0,5.08,0.0,0.0,3.39,1.69,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,8.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39,8.47,0.0,0.0,8.47,0.0,0.0,0.0,1.69,1.69,6.78,1.69,0.0,0.0,0.0,0.0,0,13.56,6.78,3.39,0.0,0.0,3.39,0.0,0,4.3559322033898304,3.864406779661017,7.254237288135593,0.9661016949152542,0.05084745762711865,0.0,0.06779661016949153,0.03389830508474576,0.05084745762711865,0.1694915254237288,0.1864406779661017,0.03389830508474576,0.01694915254237288,0.1016949152542373
184,19,39,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"Situations like these make me question the state of the world. We need to improve, and I've been saying this for a long time. Eventually, you realize that the world is a chaotic place. So much injustice occurs that you become desensitized to it over time. I believe that is the worst part of it all.",-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,56,56.86,61.28,72.58,5.5,11.2,16.07,92.86,76.79,60.71,23.21,10.71,5.36,1.79,3.57,0.0,0.0,12.5,23.21,10.71,0.0,12.5,7.14,3.57,3.57,0.0,17.86,5.36,7.14,3.57,1.79,1.79,0.0,16.07,1.79,14.29,5.36,1.79,1.79,1.79,0.0,1.79,0.0,5.36,1.79,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0,10.71,5.36,0.0,0.0,0.0,1.79,3.57,5.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,8.93,0.0,0.0,8.93,0.0,0.0,0.0,1.79,3.57,5.36,1.79,0.0,0.0,0.0,0.0,0,14.29,8.93,3.57,0.0,0.0,1.79,0.0,0,3.8392857142857135,3.125,6.232142857142857,0.7321428571428571,0.125,0.125,0.03571428571428571,0.05357142857142857,0.03571428571428571,0.08928571428571429,0.19642857142857142,0.05357142857142857,0.017857142857142856,0.08928571428571429
185,19,44,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"We urgently need gun control. The frequency of deaths caused by gun violence, such as the recent airline shooting, has become a daily occurrence. Every day, we hear new stories of lives lost due to guns. Pro-gun advocates often argue that cars or tobacco kill more people, but it's important to remember that these products are not specifically designed to kill, unlike guns. Guns are manufactured with the primary purpose of causing harm, and they continue to claim innocent lives.",-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,80,85.68,40.06,45.52,1.0,16.0,26.25,87.5,58.75,41.25,8.75,3.75,0.0,2.5,0.0,0.0,1.25,5.0,12.5,5.0,0.0,13.75,5.0,1.25,5.0,1.25,15.0,8.75,3.75,6.25,2.5,0.0,3.75,17.5,1.25,16.25,1.25,5.0,1.25,5.0,0.0,5.0,1.25,12.5,2.5,10.0,1.25,0.0,1.25,0.0,1.25,0.0,0,11.25,7.5,0.0,0.0,3.75,1.25,2.5,3.75,0.0,0.0,0.0,0.0,1.25,0.0,0.0,1.25,2.5,0.0,0.0,2.5,0.0,0.0,7.5,0.0,0.0,0.0,0.0,1.25,0.0,0.0,3.75,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,3.75,3.75,0.0,0.0,2.5,0.0,1.25,0.0,10.0,3.75,7.5,0.0,0.0,0.0,0.0,0.0,0,16.25,6.25,7.5,0.0,0.0,1.25,1.25,0,4.25,3.575,6.8625,0.9625,0.2125,0.0625,0.0875,0.25,0.0125,0.325,0.125,0.125,0.025,0.1
186,19,45,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"Over 40 individuals were injured, and it is disheartening whenever anyone is harmed. I believe the most effective course of action is to ensure that we rectify the situation in the long run and modify the current practices. We should strive to implement positive changes. It is astounding that airstrikes continue to harm innocent civilians.",-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,55,56.07,91.79,50.45,1.0,13.75,32.73,89.09,63.64,50.91,14.55,5.45,1.82,3.64,0.0,0.0,0.0,9.09,12.73,7.27,1.82,10.91,10.91,1.82,5.45,0.0,14.55,10.91,3.64,9.09,3.64,5.45,0.0,9.09,0.0,9.09,1.82,1.82,1.82,1.82,0.0,0.0,0.0,10.91,3.64,7.27,1.82,0.0,1.82,0.0,0.0,1.82,0,10.91,1.82,0.0,0.0,0.0,1.82,0.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.0,0.0,1.82,0.0,0.0,1.82,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.0,0.0,0.0,0.0,0.0,1.82,0.0,1.82,10.91,1.82,3.64,5.45,0.0,0.0,0.0,7.27,3.64,9.09,0.0,0.0,0.0,0.0,0.0,0,9.09,7.27,1.82,0.0,0.0,0.0,0.0,0,4.709090909090909,3.4909090909090907,7.163636363636364,1.0363636363636364,0.09090909090909091,0.07272727272727272,0.05454545454545454,0.12727272727272726,0.01818181818181818,0.2,0.16363636363636364,0.09090909090909091,0.03636363636363636,0.05454545454545454
187,19,47,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"Aleppo has been experiencing these problems for quite some time now. I believe the bombings are merely the culmination of a series of issues that have plagued the city. It is evident that significant changes are necessary, and the city requires international assistance to address these challenges effectively.",-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,48,55.95,28.59,39.59,20.23,16.0,33.33,89.58,70.83,54.17,12.5,2.08,2.08,0.0,0.0,0.0,0.0,10.42,20.83,10.42,0.0,8.33,12.5,6.25,2.08,0.0,16.67,10.42,4.17,6.25,0.0,4.17,2.08,12.5,0.0,12.5,4.17,2.08,0.0,2.08,2.08,0.0,0.0,8.33,4.17,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0,6.25,2.08,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,6.25,0.0,0.0,6.25,0.0,0.0,0.0,4.17,4.17,10.42,0.0,0.0,0.0,0.0,0.0,0,8.33,6.25,2.08,0.0,0.0,0.0,0.0,0,4.833333333333333,4.020833333333333,8.020833333333334,0.8333333333333334,0.14583333333333334,0.020833333333333332,0.08333333333333333,0.14583333333333334,0.0,0.2708333333333333,0.10416666666666667,0.14583333333333334,0.041666666666666664,0.125
188,19,48,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"It is heartbreaking to think about elderly parents dying alone. We must address this issue and the best way to do so is to recognize that they need assistance. We should strive to improve their quality of life by providing them with the necessary support. Living in isolation without companionship is undignified, as everyone else abandons them.",-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,57,41.78,99.0,8.42,74.93,14.25,29.82,91.23,73.68,57.89,17.54,10.53,0.0,3.51,0.0,0.0,7.02,7.02,8.77,3.51,0.0,19.3,10.53,8.77,5.26,0.0,19.3,10.53,0.0,12.28,7.02,5.26,0.0,14.04,1.75,12.28,3.51,0.0,5.26,0.0,0.0,3.51,0.0,10.53,7.02,3.51,1.75,0.0,1.75,0.0,0.0,1.75,0,24.56,3.51,3.51,0.0,0.0,0.0,0.0,17.54,1.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,5.26,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,7.02,0.0,0.0,7.02,0.0,0.0,0.0,1.75,0.0,5.26,0.0,0.0,0.0,0.0,0.0,0,8.77,7.02,1.75,0.0,0.0,0.0,0.0,0,4.491228070175438,3.6666666666666665,7.298245614035087,0.8596491228070176,0.07017543859649122,0.10526315789473684,0.03508771929824561,0.05263157894736842,0.07017543859649122,0.17543859649122806,0.24561403508771928,0.12280701754385964,0.03508771929824561,0.12280701754385964
190,19,53,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"As Americans, we should not be wasting food when there are so many starving children around the world. We need to find a way to preserve leftover food, renew it, and give it to people in need, whether they are homeless or children. The bottom line is that we need to make better use of food so that others can enjoy it.",-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,62,17.22,76.43,17.19,44.38,20.67,14.52,91.94,74.19,58.06,16.13,6.45,0.0,4.84,0.0,0.0,1.61,9.68,9.68,4.84,0.0,12.9,9.68,8.06,11.29,1.61,20.97,6.45,1.61,8.06,4.84,1.61,1.61,19.35,0.0,19.35,1.61,3.23,8.06,1.61,0.0,6.45,0.0,1.61,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.29,1.61,0.0,0.0,0.0,0.0,0.0,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45,0.0,0.0,0.0,0.0,0.0,0.0,6.45,0.0,6.45,0.0,0.0,3.23,0.0,0.0,0.0,0.0,0.0,14.52,12.9,0.0,0.0,11.29,0.0,0.0,0.0,1.61,0.0,8.06,0.0,0.0,0.0,0.0,0.0,0,11.29,4.84,6.45,0.0,0.0,0.0,0.0,0,3.612903225806452,3.161290322580645,5.983870967741935,0.7903225806451613,0.03225806451612903,0.08064516129032258,0.03225806451612903,0.04838709677419355,0.12903225806451613,0.0967741935483871,0.1774193548387097,0.04838709677419355,0.0,0.0967741935483871
191,19,57,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"I believe there should be strict international laws in place to prevent countries and individuals who lack the necessary resources and expertise from establishing zoos. It is disheartening that in the year 2019, such practices still persist, and we must take collective action to address this issue. The most effective solution lies in implementing global regulations that prohibit the establishment of zoos in countries that lack the capacity to provide adequate care and welfare for animals. This approach would require international cooperation and enforcement mechanisms to ensure compliance.",-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,88,79.52,60.34,11.02,73.53,22.0,37.5,88.64,59.09,44.32,10.23,3.41,1.14,1.14,0.0,0.0,0.0,6.82,13.64,5.68,1.14,12.5,5.68,2.27,5.68,0.0,12.5,9.09,1.14,15.91,3.41,5.68,7.95,9.09,0.0,9.09,2.27,1.14,5.68,0.0,0.0,0.0,0.0,5.68,4.55,1.14,1.14,0.0,1.14,0.0,0.0,1.14,0,7.95,4.55,2.27,0.0,0.0,0.0,0.0,3.41,0.0,0.0,0.0,0.0,2.27,1.14,0.0,1.14,2.27,0.0,0.0,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41,0.0,1.14,2.27,1.14,0.0,0.0,1.14,0.0,4.55,14.77,1.14,2.27,11.36,0.0,0.0,0.0,0.0,0.0,2.27,0.0,0.0,0.0,0.0,0.0,0,6.82,4.55,2.27,0.0,0.0,0.0,0.0,0,5.204545454545454,4.125,8.318181818181818,1.0113636363636365,0.17045454545454544,0.045454545454545456,0.10227272727272728,0.13636363636363635,0.03409090909090909,0.23863636363636365,0.19318181818181818,0.13636363636363635,0.045454545454545456,0.2159090909090909
192,19,66,1,32,2,6,35000,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"When accidents like this occur, we must reflect on the causes and take steps to prevent future incidents. It appears that the Arizona apartment complex lacked the appropriate protocols, leading to this unfortunate event. We must ensure that all buildings have the necessary measures in place to prevent such tragedies.",-0.683358293,0.3553703529129718,-0.579330159,-1.138899734,n,y,n,n,1,50,78.84,82.98,1.46,4.56,16.67,34.0,84.0,60.0,48.0,14.0,4.0,0.0,4.0,0.0,0.0,0.0,10.0,20.0,8.0,0.0,12.0,6.0,2.0,4.0,0.0,12.0,6.0,2.0,6.0,4.0,2.0,2.0,14.0,2.0,12.0,2.0,2.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,8.0,12.0,2.0,2.0,4.0,4.0,0.0,0.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0,10.0,6.0,4.0,0.0,0.0,0.0,0.0,0,4.7,4.18,7.76,1.12,0.12,0.02,0.06,0.14,0.02,0.22,0.16,0.12,0.06,0.08
